time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2023-11-25 10:00:00,41.4,61.5,7.9,100.0,425.0,11.9,1.0,2.9,73,115,100.0
2023-11-25 11:00:00,44.0,65.7,5.4,115.0,408.0,11.7,1.0,3.8,73,115,122.83823529411765
2023-11-25 12:00:00,47.7,71.2,3.8,128.0,387.0,11.8,1.0,3.95,73,116,141.76470588235293
2023-11-25 13:00:00,50.1,75.0,3.0,139.0,364.0,12.2,1.0,3.3,74,116,157.77941176470588
2023-11-25 14:00:00,50.6,76.1,4.2,142.0,358.0,12.4,1.0,2.2,74,117,162.14705882352942
2023-11-25 15:00:00,50.6,76.6,9.1,132.0,380.0,12.5,1.0,1.1,74,117,147.58823529411765
2023-11-25 16:00:00,51.8,78.2,16.1,114.0,421.0,12.5,0.0,0.35,74,118,121.38235294117646
2023-11-25 17:00:00,59.1,88.5,20.8,98.0,457.0,12.0,0.0,0.05,75,119,98.53
2023-11-25 18:00:00,63.1,94.1,26.4,82.0,525.0,12.3,0.0,0.0,75,120,111.23
2023-11-25 19:00:00,63.3,94.1,33.9,59.0,616.0,12.6,0.0,0.0,75,121,111.88999999999999
2023-11-25 20:00:00,61.5,91.0,37.4,44.0,668.0,12.5,0.0,0.0,76,123,105.95
2023-11-25 21:00:00,58.7,87.1,33.2,43.0,646.0,11.5,0.0,0.0,76,124,97.87666666666667
2023-11-25 22:00:00,55.3,82.0,25.0,50.0,584.0,10.0,0.0,0.0,77,126,92.32333333333332
2023-11-25 23:00:00,50.9,75.7,17.8,56.0,522.0,8.7,0.0,0.0,77,127,85.13666666666666
2023-11-26 00:00:00,46.2,68.9,13.4,59.0,469.0,7.8,0.0,0.0,78,129,77.46000000000001
2023-11-26 01:00:00,43.5,64.7,10.0,62.0,417.0,7.2,0.0,0.0,78,130,73.05
2023-11-26 02:00:00,43.0,64.0,7.6,64.0,381.0,7.0,0.0,0.0,78,131,72.23333333333333
2023-11-26 03:00:00,44.4,66.4,6.1,64.0,369.0,7.3,0.0,0.0,78,131,74.52
2023-11-26 04:00:00,46.6,69.8,5.6,64.0,374.0,8.0,0.0,0.0,79,132,78.11333333333334
2023-11-26 05:00:00,46.4,69.8,5.6,65.0,380.0,8.3,0.0,0.0,79,133,77.78666666666666
2023-11-26 06:00:00,48.7,73.3,8.0,63.0,409.0,9.2,0.0,0.0,79,134,81.54333333333334
2023-11-26 07:00:00,51.2,77.3,11.2,60.0,448.0,10.4,0.0,0.1,80,135,85.62666666666667
2023-11-26 08:00:00,54.1,81.7,13.3,61.0,473.0,11.7,0.0,0.35,80,136,90.36333333333334
2023-11-26 09:00:00,56.1,85.0,13.2,68.0,472.0,13.2,0.0,0.5,80,138,93.63
2023-11-26 10:00:00,64.5,98.5,11.9,78.0,457.0,14.7,1.0,0.5,81,139,115.85
2023-11-26 11:00:00,62.6,95.7,10.6,87.0,435.0,15.5,1.0,1.65,82,142,109.58000000000001
2023-11-26 12:00:00,57.7,87.8,9.4,93.0,404.0,15.1,1.0,2.8,82,144,96.24333333333334
2023-11-26 13:00:00,51.0,77.3,8.3,98.0,366.0,13.9,1.0,1.9,83,145,98.03999999999999
2023-11-26 14:00:00,46.9,70.8,8.3,99.0,338.0,13.0,1.0,0.25,83,145,99.02000000000001
2023-11-26 15:00:00,39.8,59.6,10.2,93.0,327.0,12.6,1.0,0.15,83,144,93.14
2023-11-26 16:00:00,35.2,51.8,13.3,83.0,327.0,12.3,1.0,0.05,82,143,83.34
2023-11-26 17:00:00,34.7,50.8,11.9,76.0,300.0,7.8,1.0,0.0,82,141,76.48
2023-11-26 18:00:00,37.6,54.6,11.1,76.0,299.0,7.5,1.0,0.0,81,139,76.48
2023-11-26 19:00:00,38.3,55.6,10.1,77.0,298.0,7.1,1.0,0.0,80,136,77.46000000000001
2023-11-26 20:00:00,33.9,49.4,9.2,77.0,299.0,6.9,1.0,0.0,79,134,77.46000000000001
2023-11-26 21:00:00,31.3,45.6,8.9,76.0,305.0,7.2,1.0,0.0,78,131,76.48
2023-11-26 22:00:00,31.7,45.8,8.9,75.0,313.0,7.8,0.0,0.0,77,128,75.5
2023-11-26 23:00:00,34.8,50.2,8.5,74.0,318.0,8.2,0.0,0.0,77,125,74.52
2023-11-27 00:00:00,35.2,50.9,7.4,76.0,314.0,8.2,0.0,0.0,76,124,76.48
2023-11-27 01:00:00,38.3,55.2,6.0,78.0,307.0,8.0,1.0,0.0,76,123,78.44
2023-11-27 02:00:00,39.1,56.3,5.0,79.0,303.0,7.9,1.0,0.0,75,122,79.42
2023-11-27 03:00:00,40.5,58.2,4.6,77.0,306.0,8.0,1.0,0.0,75,122,77.46000000000001
2023-11-27 04:00:00,42.1,60.5,4.7,74.0,312.0,8.1,0.0,0.0,75,121,74.52
2023-11-27 05:00:00,44.6,64.3,6.6,66.0,324.0,9.2,0.0,0.0,75,121,74.84666666666666
2023-11-27 06:00:00,46.3,66.8,8.8,64.0,348.0,9.6,0.0,0.0,75,121,77.62333333333333
2023-11-27 07:00:00,48.8,70.3,11.9,61.0,380.0,10.2,0.0,0.05,75,120,81.70666666666666
2023-11-27 08:00:00,49.9,72.2,13.4,64.0,399.0,11.2,0.0,0.5,75,120,83.50333333333333
2023-11-27 09:00:00,49.7,72.2,12.1,77.0,393.0,12.9,0.0,1.3,75,120,83.17666666666668
2023-11-27 10:00:00,50.9,74.3,9.4,95.0,375.0,14.9,0.0,1.6,74,119,95.1
2023-11-27 11:00:00,52.0,75.9,7.1,111.0,357.0,16.3,0.0,3.1,74,118,117.01470588235294
2023-11-27 12:00:00,45.8,66.8,5.5,125.0,341.0,16.7,0.0,3.6,74,116,137.39705882352942
2023-11-27 13:00:00,41.4,60.8,4.3,137.0,326.0,16.6,1.0,3.25,73,115,154.86764705882354
2023-11-27 14:00:00,38.4,56.5,5.1,142.0,326.0,16.1,1.0,2.25,73,114,162.14705882352942
2023-11-27 15:00:00,37.4,55.2,9.1,135.0,348.0,15.2,1.0,1.15,73,113,151.95588235294116
2023-11-27 16:00:00,37.0,54.8,15.1,121.0,384.0,14.0,1.0,0.35,73,113,131.5735294117647
2023-11-27 17:00:00,35.5,51.9,16.4,106.0,361.0,11.1,1.0,0.05,73,113,109.73529411764706
2023-11-27 18:00:00,39.5,57.4,20.1,92.0,402.0,10.9,1.0,0.0,73,113,92.16
2023-11-27 19:00:00,39.6,57.5,25.1,72.0,459.0,10.6,0.0,0.0,73,114,72.56
2023-11-27 20:00:00,38.8,56.3,28.0,56.0,497.0,10.1,0.0,0.0,73,114,65.37333333333333
2023-11-27 21:00:00,37.3,54.1,27.2,49.0,501.0,9.4,0.0,0.0,73,114,62.92333333333333
2023-11-27 22:00:00,35.5,51.5,24.4,45.0,486.0,8.5,0.0,0.0,73,115,59.983333333333334
2023-11-27 23:00:00,32.9,47.8,21.4,43.0,467.0,7.8,0.0,0.0,73,115,55.736666666666665
2023-11-28 00:00:00,29.8,43.2,18.6,41.0,444.0,7.2,0.0,0.0,73,115,49.666666666666664
2023-11-28 01:00:00,27.4,39.7,15.6,40.0,417.0,6.8,0.0,0.0,73,114,45.666666666666664
2023-11-28 02:00:00,26.5,38.4,13.2,40.0,394.0,6.6,0.0,0.0,73,113,44.166666666666664
2023-11-28 03:00:00,27.2,39.7,11.4,40.0,375.0,6.8,0.0,0.0,72,112,45.333333333333336
2023-11-28 04:00:00,29.0,42.6,10.2,40.0,361.0,7.3,0.0,0.0,72,111,48.333333333333336
2023-11-28 05:00:00,28.6,41.3,11.1,35.0,367.0,7.6,0.0,0.0,71,109,47.666666666666664
2023-11-28 06:00:00,31.0,44.7,13.1,31.0,403.0,8.3,0.0,0.0,71,108,52.63333333333333
2023-11-28 07:00:00,34.6,49.9,15.7,26.0,450.0,9.3,0.0,0.1,70,106,58.513333333333335
2023-11-28 08:00:00,37.7,54.6,16.6,30.0,474.0,10.4,0.0,0.65,70,105,63.57666666666667
2023-11-28 09:00:00,39.2,57.2,14.0,50.0,453.0,12.0,0.0,1.75,69,103,66.02666666666667
2023-11-28 10:00:00,39.3,57.3,9.6,79.0,408.0,13.7,1.0,3.15,69,102,79.42
2023-11-28 11:00:00,38.3,55.9,6.1,102.0,366.0,14.4,1.0,3.8,69,101,103.91176470588235
2023-11-28 12:00:00,32.0,47.1,4.1,116.0,333.0,13.2,1.0,4.15,68,100,124.29411764705883
2023-11-28 13:00:00,28.9,42.7,2.9,125.0,304.0,10.9,2.0,3.6,68,99,137.39705882352942
2023-11-28 14:00:00,26.4,39.3,3.3,128.0,289.0,9.2,2.0,2.4,67,98,141.76470588235293
2023-11-28 15:00:00,25.1,37.6,5.3,122.0,288.0,8.5,2.0,1.25,67,97,133.02941176470588
2023-11-28 16:00:00,25.1,37.5,8.8,110.0,301.0,8.2,2.0,0.4,67,96,115.55882352941177
2023-11-28 17:00:00,28.8,42.6,14.3,95.0,341.0,8.4,2.0,0.05,66,95,95.1
2023-11-28 18:00:00,34.0,49.8,24.0,74.0,433.0,9.3,2.0,0.0,66,94,74.52
2023-11-28 19:00:00,37.5,54.8,35.7,49.0,552.0,10.6,1.0,0.0,66,94,63.25
2023-11-28 20:00:00,38.8,56.5,42.5,32.0,628.0,11.3,1.0,0.0,66,94,65.37333333333333
2023-11-28 21:00:00,38.4,56.0,40.5,28.0,626.0,10.9,1.0,0.0,66,94,64.72
2023-11-28 22:00:00,36.7,53.3,33.8,32.0,583.0,10.0,0.0,0.0,66,94,61.943333333333335
2023-11-28 23:00:00,33.4,48.7,27.4,36.0,538.0,9.0,0.0,0.0,66,94,56.55333333333333
2023-11-29 00:00:00,29.9,43.5,23.0,37.0,502.0,8.0,0.0,0.0,66,94,49.833333333333336
2023-11-29 01:00:00,27.9,40.5,19.0,38.0,464.0,7.0,0.0,0.0,66,94,46.5
2023-11-29 02:00:00,26.6,38.8,15.7,38.0,433.0,6.4,0.0,0.0,66,94,44.333333333333336
2023-11-29 03:00:00,25.8,37.6,13.2,38.0,410.0,6.3,0.0,0.0,66,94,43.0
2023-11-29 04:00:00,25.4,37.0,11.5,38.0,394.0,6.5,1.0,0.0,66,94,42.333333333333336
2023-11-29 05:00:00,23.1,33.5,12.6,34.0,422.0,6.4,1.0,0.0,66,94,38.5
2023-11-29 06:00:00,23.3,34.1,13.7,33.0,433.0,7.3,1.0,0.0,65,93,38.833333333333336
2023-11-29 07:00:00,26.6,39.1,15.0,32.0,448.0,8.6,1.0,0.1,65,92,44.333333333333336
2023-11-29 08:00:00,31.1,45.6,15.0,38.0,449.0,9.7,1.0,0.7,65,92,52.79666666666667
2023-11-29 09:00:00,35.6,52.9,12.3,56.0,428.0,10.6,2.0,1.95,65,91,60.14666666666667
2023-11-29 10:00:00,39.7,59.3,8.2,81.0,395.0,11.4,3.0,3.45,65,91,81.38
2023-11-29 11:00:00,39.3,59.3,5.0,101.0,361.0,11.6,4.0,4.65,65,91,102.45588235294117
2023-11-29 12:00:00,35.0,54.0,3.1,112.0,324.0,10.9,6.0,4.4,65,91,118.47058823529412
2023-11-29 13:00:00,32.5,51.0,2.2,119.0,286.0,9.8,7.0,3.8,65,91,128.66176470588235
2023-11-29 14:00:00,30.3,48.0,3.1,119.0,268.0,8.9,8.0,2.75,65,92,128.66176470588235
2023-11-29 15:00:00,29.4,46.6,6.6,111.0,279.0,8.6,7.0,1.45,65,92,117.01470588235294
2023-11-29 16:00:00,29.2,46.0,12.0,97.0,311.0,8.6,5.0,0.45,65,92,97.06
2023-11-29 17:00:00,34.3,51.8,17.5,86.0,360.0,8.7,4.0,0.05,65,93,86.28
2023-11-29 18:00:00,39.8,59.6,26.3,68.0,451.0,9.6,4.0,0.0,65,93,68.64
2023-11-29 19:00:00,43.5,64.7,38.2,44.0,576.0,10.9,3.0,0.0,66,94,73.05
2023-11-29 20:00:00,45.9,67.8,46.1,25.0,670.0,11.7,3.0,0.0,66,94,76.97
2023-11-29 21:00:00,47.1,69.6,46.6,18.0,707.0,11.7,3.0,0.0,66,95,78.93
2023-11-29 22:00:00,47.4,69.8,43.0,18.0,713.0,11.2,2.0,0.0,66,95,79.42
2023-11-29 23:00:00,45.3,66.8,38.4,19.0,697.0,10.5,2.0,0.0,67,96,75.99
2023-11-30 00:00:00,41.4,61.0,33.0,21.0,655.0,9.3,2.0,0.0,67,97,69.62
2023-11-30 01:00:00,38.0,55.8,26.4,25.0,591.0,7.8,1.0,0.0,68,98,64.06666666666666
2023-11-30 02:00:00,34.7,51.0,20.8,29.0,533.0,6.8,1.0,0.0,68,99,58.67666666666667
2023-11-30 03:00:00,31.9,47.0,16.6,32.0,484.0,6.6,1.0,0.0,68,99,54.10333333333333
2023-11-30 04:00:00,30.0,44.6,13.3,35.0,440.0,6.8,1.0,0.0,68,100,50.0
2023-11-30 05:00:00,28.6,42.7,11.6,37.0,410.0,7.3,1.0,0.0,68,100,47.666666666666664
2023-11-30 06:00:00,29.9,44.9,13.7,32.0,440.0,8.0,1.0,0.0,69,101,49.833333333333336
2023-11-30 07:00:00,33.5,50.5,16.4,27.0,479.0,8.9,2.0,0.1,69,102,56.71666666666667
2023-11-30 08:00:00,37.8,56.8,17.2,30.0,496.0,9.8,2.0,0.6,69,102,63.739999999999995
2023-11-30 09:00:00,42.7,64.7,14.3,49.0,472.0,10.7,3.0,1.7,69,103,71.74333333333334
2023-11-30 10:00:00,48.8,74.0,9.6,77.0,426.0,11.5,3.0,3.1,70,104,81.70666666666666
2023-11-30 11:00:00,46.7,70.8,5.8,99.0,381.0,11.6,4.0,4.0,70,105,99.02000000000001
2023-11-30 12:00:00,41.7,63.1,3.6,110.0,338.0,10.4,4.0,4.25,70,105,115.55882352941177
2023-11-30 13:00:00,36.6,55.8,2.3,116.0,296.0,8.5,4.0,3.9,70,106,124.29411764705883
2023-11-30 14:00:00,33.9,51.9,2.9,116.0,276.0,7.2,4.0,2.7,70,107,124.29411764705883
2023-11-30 15:00:00,32.6,49.9,6.3,108.0,287.0,6.9,3.0,1.35,71,107,112.6470588235294
2023-11-30 16:00:00,32.6,49.7,11.7,94.0,320.0,7.1,3.0,0.4,71,107,94.12
2023-11-30 17:00:00,40.3,60.3,18.8,76.0,368.0,8.0,2.0,0.05,71,108,76.48
2023-11-30 18:00:00,45.5,67.8,26.2,61.0,446.0,9.0,2.0,0.0,71,108,76.31666666666666
2023-11-30 19:00:00,47.4,70.1,36.2,40.0,551.0,10.4,1.0,0.0,71,109,79.42
2023-11-30 20:00:00,47.0,69.6,42.0,26.0,621.0,11.3,1.0,0.0,71,109,78.76666666666667
2023-11-30 21:00:00,44.1,65.2,39.9,24.0,622.0,11.4,1.0,0.0,71,109,74.03
2023-11-30 22:00:00,41.0,60.5,33.6,29.0,587.0,11.0,1.0,0.0,71,109,68.96666666666667
2023-11-30 23:00:00,38.1,56.2,27.4,33.0,548.0,10.4,1.0,0.0,71,108,64.23
