time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-06-20 05:00:00,11.8,30.4,4.9,43.0,121.0,2.8,36.0,0.0,33,57,43.0
2024-06-20 06:00:00,11.7,36.3,4.5,45.0,120.0,3.0,51.0,0.15,33,57,45.0
2024-06-20 07:00:00,11.8,46.4,3.9,48.0,119.0,3.2,73.0,0.65,34,57,48.0
2024-06-20 08:00:00,11.9,54.6,3.3,53.0,118.0,3.3,101.0,1.85,34,57,55.508
2024-06-20 09:00:00,12.9,70.3,2.7,61.0,117.0,3.3,139.0,3.85,35,57,70.89399999999999
2024-06-20 10:00:00,14.9,88.0,2.1,71.0,117.0,3.2,182.0,5.8,36,57,88.24000000000001
2024-06-20 11:00:00,16.5,99.7,1.7,79.0,117.0,3.1,214.0,8.05,38,57,99.706
2024-06-20 12:00:00,17.6,103.8,1.5,85.0,118.0,3.2,226.0,9.55,41,57,103.508
2024-06-20 13:00:00,18.8,106.2,1.5,91.0,120.0,3.2,226.0,9.3,46,58,105.092
2024-06-20 14:00:00,19.5,106.2,1.6,94.0,122.0,3.3,223.0,7.5,52,58,105.092
2024-06-20 15:00:00,19.6,101.3,1.8,95.0,123.0,3.2,219.0,4.55,58,59,101.858
2024-06-20 16:00:00,19.6,97.3,2.1,95.0,125.0,3.0,212.0,2.3,61,60,97.354
2024-06-20 17:00:00,21.9,107.1,2.9,90.0,126.0,3.1,218.0,0.9,62,60,105.68599999999999
2024-06-20 18:00:00,22.8,105.9,5.6,83.0,142.0,3.9,188.0,0.15,63,61,104.894
2024-06-20 19:00:00,23.7,85.4,9.4,74.0,165.0,5.0,147.0,0.0,65,62,85.69200000000001
2024-06-20 20:00:00,23.6,70.5,11.9,65.0,179.0,5.8,110.0,0.0,65,63,71.09
2024-06-20 21:00:00,22.1,57.5,12.1,58.0,179.0,6.0,84.0,0.0,66,63,58.84
2024-06-20 22:00:00,20.2,48.0,11.1,52.0,172.0,6.0,63.0,0.0,66,64,52.96
2024-06-20 23:00:00,17.3,40.9,9.7,47.0,161.0,5.6,48.0,0.0,67,64,47.0
2024-06-21 00:00:00,14.1,34.6,8.0,44.0,146.0,4.7,40.0,0.0,67,65,44.0
2024-06-21 01:00:00,12.1,30.7,6.0,43.0,128.0,3.6,38.0,0.0,67,65,43.0
2024-06-21 02:00:00,11.4,29.2,4.6,42.0,115.0,2.8,36.0,0.0,67,65,42.0
2024-06-21 03:00:00,11.2,28.3,4.6,40.0,111.0,2.9,32.0,0.0,67,64,40.0
2024-06-21 04:00:00,11.3,28.2,5.3,37.0,112.0,3.3,28.0,0.0,67,64,37.0
2024-06-21 05:00:00,11.4,26.4,4.3,38.0,108.0,2.8,27.0,0.0,67,64,38.0
2024-06-21 06:00:00,12.1,36.0,4.1,39.0,110.0,2.9,42.0,0.1,67,64,39.0
2024-06-21 07:00:00,12.9,41.6,3.7,41.0,113.0,3.0,63.0,0.5,67,64,41.6
2024-06-21 08:00:00,13.5,50.9,3.3,45.0,115.0,3.1,84.0,1.45,67,64,51.882
2024-06-21 09:00:00,14.8,63.8,2.8,52.0,116.0,3.1,104.0,3.05,67,65,64.524
2024-06-21 10:00:00,15.8,69.6,2.2,61.0,115.0,3.0,124.0,5.0,66,65,70.208
2024-06-21 11:00:00,16.4,74.3,1.8,69.0,116.0,3.0,141.0,6.0,66,65,74.814
2024-06-21 12:00:00,16.8,78.7,1.6,76.0,118.0,3.1,155.0,7.3,66,65,79.126
2024-06-21 13:00:00,17.2,83.8,1.5,83.0,120.0,3.3,166.0,8.2,65,65,84.124
2024-06-21 14:00:00,18.2,87.8,1.6,87.0,123.0,3.5,173.0,6.4,65,65,88.044
2024-06-21 15:00:00,18.7,88.9,1.7,89.0,124.0,3.5,175.0,4.15,65,64,89.22
2024-06-21 16:00:00,19.1,87.3,2.0,89.0,126.0,3.4,172.0,2.25,64,64,89.22
2024-06-21 17:00:00,21.7,92.9,3.2,90.0,131.0,3.5,173.0,0.8,64,64,93.042
2024-06-21 18:00:00,22.1,95.7,7.3,80.0,157.0,4.2,159.0,0.15,64,64,95.786
2024-06-21 19:00:00,23.2,83.1,12.8,67.0,192.0,5.2,138.0,0.0,64,64,83.43799999999999
2024-06-21 20:00:00,25.1,77.1,16.6,56.0,214.0,6.4,117.0,0.0,64,64,77.55799999999999
2024-06-21 21:00:00,25.0,67.1,17.3,51.0,214.0,8.2,93.0,0.0,64,64,67.758
2024-06-21 22:00:00,23.1,53.6,16.2,48.0,202.0,10.1,68.0,0.0,64,65,54.528
2024-06-21 23:00:00,22.2,49.5,14.4,46.0,185.0,10.7,52.0,0.0,64,65,49.5
2024-06-22 00:00:00,21.5,48.9,11.6,45.0,161.0,8.7,50.0,0.0,64,65,48.9
2024-06-22 01:00:00,19.9,48.3,8.1,44.0,132.0,5.4,57.0,0.0,65,66,48.3
2024-06-22 02:00:00,17.6,47.7,5.5,43.0,110.0,3.1,63.0,0.0,65,66,47.7
2024-06-22 03:00:00,16.0,46.7,4.9,39.0,101.0,2.8,63.0,0.0,65,67,46.7
2024-06-22 04:00:00,15.1,46.4,5.3,35.0,100.0,3.4,64.0,0.0,65,67,46.4
2024-06-22 05:00:00,14.4,48.7,5.7,33.0,99.0,4.2,76.0,0.0,66,68,48.7
2024-06-22 06:00:00,14.7,55.3,5.3,35.0,103.0,4.4,94.0,0.1,66,68,56.193999999999996
2024-06-22 07:00:00,14.8,63.8,4.7,37.0,109.0,4.6,119.0,0.7,66,68,64.524
2024-06-22 08:00:00,15.2,74.5,4.0,43.0,113.0,4.7,143.0,2.05,67,68,75.01
2024-06-22 09:00:00,16.2,85.0,3.2,55.0,114.0,4.4,164.0,4.15,67,68,85.3
2024-06-22 10:00:00,17.5,93.4,2.4,70.0,114.0,3.8,183.0,6.6,68,68,93.53200000000001
2024-06-22 11:00:00,18.5,97.6,1.8,82.0,114.0,3.4,197.0,8.55,68,69,97.648
2024-06-22 12:00:00,19.0,98.0,1.6,89.0,115.0,3.3,202.0,9.1,68,69,98.03999999999999
2024-06-22 13:00:00,19.5,98.7,1.6,93.0,116.0,3.4,201.0,8.3,69,69,98.726
2024-06-22 14:00:00,20.1,100.6,1.7,95.0,117.0,3.4,201.0,6.45,69,69,101.396
2024-06-22 15:00:00,20.5,102.9,1.0,97.0,112.0,3.1,208.0,4.25,69,69,102.914
2024-06-22 16:00:00,20.8,104.8,0.5,98.0,108.0,2.8,216.0,2.2,69,69,104.16799999999999
2024-06-22 17:00:00,21.7,108.7,2.8,97.0,132.0,2.2,222.0,0.8,70,69,106.742
2024-06-22 18:00:00,22.0,109.2,10.4,83.0,183.0,3.4,200.0,0.15,70,69,107.072
2024-06-22 19:00:00,24.2,85.7,20.8,63.0,252.0,5.0,169.0,0.0,70,69,85.986
2024-06-22 20:00:00,28.3,90.6,28.3,47.0,302.0,6.4,144.0,0.0,70,70,90.78799999999998
2024-06-22 21:00:00,30.6,92.2,30.3,39.0,317.0,7.4,131.0,0.0,70,70,92.356
2024-06-22 22:00:00,31.0,88.0,29.2,36.0,312.0,8.2,124.0,0.0,71,70,88.24000000000001
2024-06-22 23:00:00,28.9,81.7,26.9,34.0,293.0,8.4,117.0,0.0,71,71,82.066
2024-06-23 00:00:00,26.3,72.2,23.2,33.0,253.0,7.8,107.0,0.0,72,71,72.756
2024-06-23 01:00:00,24.6,62.4,18.1,34.0,199.0,6.7,98.0,0.0,72,72,63.152
2024-06-23 02:00:00,25.0,67.5,13.7,35.0,156.0,5.7,98.0,0.0,73,72,68.15
2024-06-23 03:00:00,27.4,78.7,10.6,37.0,133.0,4.8,112.0,0.0,73,73,79.126
2024-06-23 04:00:00,29.6,89.6,8.1,39.0,121.0,3.9,135.0,0.0,73,74,89.80799999999999
2024-06-23 05:00:00,31.3,102.0,6.8,41.0,120.0,3.6,176.0,0.0,74,75,102.32
2024-06-23 06:00:00,31.7,109.9,6.5,42.0,124.0,3.8,210.0,0.1,75,76,107.534
2024-06-23 07:00:00,32.5,135.0,6.1,43.0,129.0,4.1,259.0,0.65,76,77,124.1
2024-06-23 08:00:00,33.9,154.1,5.5,48.0,132.0,4.3,311.0,1.7,77,79,136.706
2024-06-23 09:00:00,37.3,181.6,4.5,60.0,132.0,4.4,369.0,3.25,78,80,154.856
2024-06-23 10:00:00,40.3,200.7,3.3,76.0,130.0,4.3,429.0,4.75,80,82,167.462
2024-06-23 11:00:00,43.1,221.7,2.4,88.0,128.0,4.2,469.0,5.55,82,84,181.322
2024-06-23 12:00:00,43.1,228.6,1.9,95.0,127.0,3.8,469.0,6.25,84,86,185.87599999999998
2024-06-23 13:00:00,40.7,217.9,1.7,98.0,126.0,3.2,449.0,6.25,86,88,178.81400000000002
2024-06-23 14:00:00,38.8,205.8,2.0,100.0,127.0,3.0,442.0,2.3,88,89,170.828
2024-06-23 15:00:00,37.8,192.8,2.9,100.0,132.0,3.2,473.0,0.6,90,91,162.248
2024-06-23 16:00:00,54.0,269.2,4.4,97.0,139.0,3.7,516.0,0.6,91,92,220.00799999999998
2024-06-23 17:00:00,39.7,189.1,3.7,112.0,146.0,3.2,389.0,0.55,94,95,159.80599999999998
2024-06-23 18:00:00,40.4,186.3,19.3,91.0,254.0,5.6,374.0,0.1,95,96,157.958
2024-06-23 19:00:00,46.3,173.2,40.4,61.0,401.0,9.0,351.0,0.0,97,98,149.312
2024-06-23 20:00:00,54.2,185.3,52.9,41.0,488.0,11.4,315.0,0.0,98,99,157.298
2024-06-23 21:00:00,54.0,155.1,48.8,38.0,463.0,12.3,254.0,0.0,100,102,137.36599999999999
2024-06-23 22:00:00,48.7,127.6,36.1,44.0,379.0,12.4,179.0,0.0,101,104,119.216
2024-06-23 23:00:00,40.5,97.8,24.7,49.0,300.0,11.6,120.0,0.0,101,106,97.844
2024-06-24 00:00:00,32.5,68.7,17.6,51.0,244.0,9.5,88.0,0.0,102,107,69.32600000000001
2024-06-24 01:00:00,28.1,56.7,11.8,53.0,193.0,6.6,72.0,0.0,102,108,57.566
2024-06-24 02:00:00,28.6,61.9,8.1,53.0,158.0,4.6,67.0,0.0,102,108,62.662
2024-06-24 03:00:00,32.7,80.6,7.7,51.0,149.0,4.5,75.0,0.0,101,109,80.988
2024-06-24 04:00:00,34.5,86.6,9.5,47.0,157.0,5.4,95.0,0.0,102,109,86.868
2024-06-24 05:00:00,38.8,91.5,13.0,69.0,190.0,13.6,123.0,0.0,101,110,91.67
2024-06-24 06:00:00,38.8,90.6,12.4,73.0,191.0,13.5,133.0,0.1,101,110,90.78799999999998
2024-06-24 07:00:00,39.5,94.5,11.5,80.0,193.0,13.3,148.0,0.55,101,111,94.61
2024-06-24 08:00:00,41.7,113.4,10.0,88.0,190.0,12.5,171.0,1.75,100,112,109.84400000000001
2024-06-24 09:00:00,44.5,138.8,7.5,98.0,180.0,10.5,208.0,3.95,100,113,126.608
2024-06-24 10:00:00,45.9,155.1,4.5,110.0,165.0,7.9,253.0,6.25,99,113,137.36599999999999
2024-06-24 11:00:00,46.0,162.1,2.3,121.0,156.0,6.0,288.0,7.85,98,114,141.986
2024-06-24 12:00:00,46.0,162.5,1.6,130.0,155.0,5.4,307.0,7.05,97,114,144.6764705882353
2024-06-24 13:00:00,47.3,174.2,1.6,137.0,160.0,5.6,316.0,7.1,96,115,154.86764705882354
2024-06-24 14:00:00,48.9,176.5,2.0,142.0,165.0,5.9,317.0,6.35,95,115,162.14705882352942
2024-06-24 15:00:00,49.7,174.6,2.4,146.0,170.0,6.2,311.0,3.1,95,116,167.97058823529412
2024-06-24 16:00:00,49.8,169.0,3.1,148.0,176.0,6.7,297.0,1.65,95,118,170.88235294117646
2024-06-24 17:00:00,49.9,152.7,4.7,125.0,179.0,4.5,245.0,0.55,93,117,137.39705882352942
2024-06-24 18:00:00,49.2,149.9,6.4,121.0,189.0,5.9,231.0,0.15,92,118,133.934
2024-06-24 19:00:00,49.1,143.0,8.7,115.0,202.0,7.9,211.0,0.0,92,119,129.38
2024-06-24 20:00:00,49.5,132.7,10.7,108.0,215.0,9.6,187.0,0.0,91,119,122.582
2024-06-24 21:00:00,52.4,122.5,12.0,100.0,227.0,10.6,159.0,0.0,90,119,115.85
2024-06-24 22:00:00,52.0,112.9,12.8,92.0,238.0,11.4,127.0,0.0,90,119,109.51400000000001
2024-06-24 23:00:00,53.0,107.3,13.1,86.0,242.0,11.9,99.0,0.0,89,119,105.818
2024-06-25 00:00:00,52.4,98.5,12.4,83.0,235.0,12.3,77.0,0.0,90,120,98.53
2024-06-25 01:00:00,49.6,85.4,11.2,82.0,221.0,12.6,59.0,0.0,90,123,85.69200000000001
2024-06-25 02:00:00,44.8,73.6,10.3,81.0,210.0,12.6,44.0,0.0,91,125,81.38
2024-06-25 03:00:00,41.3,64.0,10.4,77.0,205.0,12.3,33.0,0.0,91,126,77.46000000000001
2024-06-25 04:00:00,38.3,58.7,11.0,72.0,203.0,11.7,26.0,0.0,91,127,72.56
2024-06-25 05:00:00,31.9,50.1,10.3,78.0,195.0,14.1,23.0,0.0,90,128,78.44
2024-06-25 06:00:00,29.4,46.7,10.8,79.0,202.0,15.1,24.0,0.1,89,127,79.42
2024-06-25 07:00:00,28.8,46.9,11.3,81.0,210.0,16.4,26.0,0.6,89,126,81.38
2024-06-25 08:00:00,29.6,48.8,11.2,87.0,217.0,17.5,26.0,1.55,88,125,87.25999999999999
2024-06-25 09:00:00,31.7,52.5,9.7,101.0,219.0,18.4,23.0,2.75,87,124,102.45588235294117
2024-06-25 10:00:00,34.7,55.8,7.4,119.0,218.0,19.1,18.0,4.55,85,122,128.66176470588235
2024-06-25 11:00:00,35.9,55.4,5.7,133.0,217.0,18.9,14.0,5.9,84,121,149.04411764705884
2024-06-25 12:00:00,36.4,54.1,4.9,139.0,216.0,17.2,10.0,5.4,82,120,157.77941176470588
2024-06-25 13:00:00,36.6,53.1,4.6,140.0,214.0,14.6,6.0,4.2,80,119,159.23529411764707
2024-06-25 14:00:00,36.1,52.2,4.6,140.0,213.0,12.4,3.0,2.6,78,118,159.23529411764707
2024-06-25 15:00:00,35.7,51.8,4.6,140.0,212.0,10.8,2.0,1.75,76,117,159.23529411764707
2024-06-25 16:00:00,36.0,52.6,5.0,137.0,211.0,9.7,3.0,1.1,74,115,154.86764705882354
2024-06-25 17:00:00,54.2,83.1,5.5,168.0,231.0,17.3,15.0,0.6,73,114,200.0
2024-06-25 18:00:00,54.7,83.6,10.1,148.0,258.0,18.1,14.0,0.1,73,114,170.88235294117646
2024-06-25 19:00:00,55.6,83.8,16.3,121.0,292.0,19.1,12.0,0.0,73,115,131.5735294117647
2024-06-25 20:00:00,53.0,79.6,20.1,96.0,306.0,19.0,11.0,0.0,73,115,96.08
2024-06-25 21:00:00,42.3,63.8,19.0,78.0,278.0,16.7,11.0,0.0,73,116,78.44
2024-06-25 22:00:00,32.2,48.7,15.6,64.0,228.0,13.3,12.0,0.0,73,115,64.72
2024-06-25 23:00:00,25.4,38.5,12.9,53.0,189.0,10.4,12.0,0.0,72,113,53.94
2024-06-26 00:00:00,21.9,33.6,12.3,47.0,173.0,8.5,12.0,0.0,72,110,47.0
2024-06-26 01:00:00,19.9,30.6,12.5,44.0,167.0,7.3,11.0,0.0,71,107,44.0
2024-06-26 02:00:00,18.7,28.9,12.9,43.0,166.0,7.0,10.0,0.0,70,104,43.0
2024-06-26 03:00:00,18.0,28.0,13.4,41.0,167.0,8.0,9.0,0.0,69,101,41.0
2024-06-26 04:00:00,18.2,28.6,14.0,41.0,173.0,10.0,7.0,0.0,68,99,41.0
2024-06-26 05:00:00,17.7,27.1,12.1,45.0,167.0,6.5,7.0,0.0,67,97,45.0
2024-06-26 06:00:00,17.2,27.0,11.9,49.0,173.0,8.6,8.0,0.1,67,96,49.0
2024-06-26 07:00:00,17.1,27.6,11.6,54.0,182.0,11.6,8.0,0.65,66,95,54.92
2024-06-26 08:00:00,18.1,29.5,11.0,61.0,187.0,14.5,9.0,2.15,66,94,61.78
2024-06-26 09:00:00,20.6,33.9,10.1,70.0,184.0,17.4,10.0,3.8,66,93,70.6
2024-06-26 10:00:00,22.4,36.6,9.1,80.0,178.0,20.1,11.0,4.65,65,92,80.4
2024-06-26 11:00:00,24.3,39.1,7.8,93.0,174.0,21.6,11.0,5.1,65,92,93.14
2024-06-26 12:00:00,27.6,43.5,6.1,113.0,174.0,20.9,10.0,7.05,64,91,119.92647058823529
2024-06-26 13:00:00,31.1,47.8,4.1,135.0,177.0,18.9,8.0,8.5,64,90,151.95588235294116
2024-06-26 14:00:00,30.9,46.9,3.1,150.0,179.0,16.9,6.0,6.3,64,89,173.79411764705884
2024-06-26 15:00:00,29.9,45.3,3.2,153.0,179.0,15.0,6.0,3.0,64,89,178.16176470588235
2024-06-26 16:00:00,31.4,47.3,4.2,148.0,178.0,13.1,6.0,1.6,64,89,170.88235294117646
2024-06-26 17:00:00,41.1,62.6,5.3,157.0,195.0,14.8,9.0,0.8,65,88,183.98529411764707
2024-06-26 18:00:00,39.8,60.3,11.9,137.0,241.0,15.7,8.0,0.15,63,87,154.86764705882354
2024-06-26 19:00:00,40.0,59.5,21.0,110.0,302.0,17.0,6.0,0.0,62,98,115.55882352941177
2024-06-26 20:00:00,42.0,61.9,26.7,87.0,339.0,17.6,4.0,0.0,62,101,87.25999999999999
2024-06-26 21:00:00,39.2,58.0,25.7,75.0,326.0,16.7,3.0,0.0,62,96,75.5
2024-06-26 22:00:00,32.1,48.1,21.5,69.0,288.0,15.1,3.0,0.0,61,84,69.62
2024-06-26 23:00:00,30.7,46.1,18.4,63.0,261.0,14.7,3.0,0.0,61,84,63.74
2024-06-27 00:00:00,31.5,46.4,18.5,56.0,262.0,16.3,2.0,0.0,62,84,56.88
2024-06-27 01:00:00,30.4,44.4,19.7,49.0,273.0,19.1,1.0,0.0,62,85,51.65333333333333
2024-06-27 02:00:00,28.9,42.0,20.8,43.0,280.0,21.9,1.0,0.0,62,86,48.166666666666664
2024-06-27 03:00:00,27.5,40.0,21.6,38.0,275.0,24.5,1.0,0.0,63,86,45.833333333333336
2024-06-27 04:00:00,26.2,38.1,22.2,33.0,266.0,27.1,1.0,0.0,63,87,43.666666666666664
2024-06-27 05:00:00,26.4,38.2,20.4,35.0,259.0,27.7,2.0,0.0,63,88,44.0
2024-06-27 06:00:00,23.9,35.3,19.5,34.0,251.0,29.7,3.0,0.1,64,89,39.833333333333336
2024-06-27 07:00:00,20.5,30.9,18.2,34.0,240.0,32.2,4.0,0.65,64,89,40.25000000000001
2024-06-27 08:00:00,18.7,28.8,16.2,40.0,228.0,32.8,5.0,1.95,64,89,40.99999999999999
2024-06-27 09:00:00,18.0,27.7,13.0,59.0,215.0,29.9,5.0,3.85,64,89,59.82
2024-06-27 10:00:00,19.4,29.5,9.0,84.0,201.0,25.1,5.0,6.3,64,89,84.32
2024-06-27 11:00:00,23.1,34.3,5.9,105.0,188.0,20.5,4.0,9.2,64,89,108.27941176470588
2024-06-27 12:00:00,24.3,35.6,3.9,119.0,177.0,16.4,3.0,10.05,64,89,128.66176470588235
2024-06-27 13:00:00,23.1,33.6,2.7,128.0,167.0,12.4,3.0,8.55,64,89,141.76470588235293
2024-06-27 14:00:00,20.7,30.0,2.5,132.0,162.0,9.7,2.0,6.8,63,88,147.58823529411765
2024-06-27 15:00:00,20.1,29.3,3.2,129.0,160.0,8.8,2.0,3.55,63,87,143.22058823529412
2024-06-27 16:00:00,19.0,27.6,4.9,121.0,161.0,9.2,2.0,1.5,63,86,131.5735294117647
2024-06-27 17:00:00,19.0,28.6,5.8,106.0,163.0,15.0,1.0,1.0,62,85,109.73529411764706
2024-06-27 18:00:00,18.3,28.5,9.0,94.0,177.0,16.6,1.0,0.2,61,84,94.12
2024-06-27 19:00:00,18.2,28.5,13.4,78.0,196.0,18.8,2.0,0.0,61,82,78.44
2024-06-27 20:00:00,18.7,29.1,16.7,63.0,207.0,20.8,2.0,0.0,60,80,63.74
2024-06-27 21:00:00,18.0,28.2,17.8,52.0,203.0,22.5,3.0,0.0,56,78,52.96
2024-06-27 22:00:00,16.9,26.4,17.8,44.0,193.0,23.9,3.0,0.0,53,77,44.0
2024-06-27 23:00:00,14.7,23.1,17.6,38.0,184.0,25.0,4.0,0.0,50,76,38.0
2024-06-28 00:00:00,13.0,20.7,17.6,36.0,182.0,25.5,5.0,0.0,48,74,36.0
2024-06-28 01:00:00,12.4,20.1,17.3,36.0,182.0,25.7,5.0,0.0,45,73,36.0
2024-06-28 02:00:00,12.4,20.0,17.1,36.0,183.0,25.4,5.0,0.0,42,71,36.0
2024-06-28 03:00:00,12.6,20.1,16.9,34.0,183.0,24.5,4.0,0.0,39,70,34.0
2024-06-28 04:00:00,12.4,19.7,16.7,32.0,183.0,23.3,4.0,0.0,38,69,32.0
2024-06-28 05:00:00,13.0,21.0,16.0,33.0,178.0,24.1,4.0,0.0,37,68,33.0
2024-06-28 06:00:00,12.7,20.5,14.7,36.0,175.0,22.4,5.0,0.1,36,67,36.0
2024-06-28 07:00:00,12.0,20.1,12.9,40.0,170.0,20.1,7.0,0.65,35,66,40.0
2024-06-28 08:00:00,12.5,21.4,11.3,45.0,166.0,18.4,8.0,1.55,34,65,45.0
2024-06-28 09:00:00,13.0,21.8,10.2,51.0,164.0,17.9,9.0,3.5,34,65,51.98
2024-06-28 10:00:00,14.6,23.7,9.4,58.0,162.0,17.9,9.0,5.1,33,64,58.84
2024-06-28 11:00:00,16.1,25.9,8.6,65.0,163.0,18.0,8.0,2.95,33,64,65.7
2024-06-28 12:00:00,15.0,23.2,7.8,74.0,167.0,18.1,6.0,4.3,32,63,74.52
2024-06-28 13:00:00,14.2,21.3,7.0,83.0,173.0,18.2,4.0,5.3,33,63,83.34
2024-06-28 14:00:00,18.1,26.8,6.6,89.0,176.0,17.9,2.0,4.85,36,62,89.22
2024-06-28 15:00:00,19.1,28.8,6.3,91.0,172.0,16.7,2.0,3.1,36,62,91.18
2024-06-28 16:00:00,19.0,28.6,6.3,90.0,164.0,15.0,2.0,2.55,36,62,90.2
2024-06-28 17:00:00,18.2,27.5,12.2,70.0,188.0,16.1,3.0,0.5,30,62,70.6
2024-06-28 18:00:00,17.4,26.1,13.1,62.0,189.0,14.3,3.0,0.15,30,62,62.76
2024-06-28 19:00:00,15.9,23.5,14.3,50.0,190.0,11.9,2.0,0.0,30,62,50.0
2024-06-28 20:00:00,14.4,21.1,14.7,42.0,188.0,9.7,3.0,0.0,30,61,42.0
2024-06-28 21:00:00,14.3,21.7,13.6,40.0,182.0,8.1,6.0,0.0,30,61,40.0
2024-06-28 22:00:00,15.1,24.1,11.7,42.0,174.0,6.7,9.0,0.0,29,61,42.0
2024-06-28 23:00:00,15.9,26.9,10.2,43.0,165.0,6.0,13.0,0.0,29,61,43.0
2024-06-29 00:00:00,16.2,29.3,9.4,42.0,156.0,6.2,17.0,0.0,29,61,42.0
2024-06-29 01:00:00,16.7,31.0,9.0,41.0,147.0,7.1,21.0,0.0,30,61,41.0
2024-06-29 02:00:00,17.2,33.6,8.7,40.0,139.0,7.8,24.0,0.0,30,61,40.0
2024-06-29 03:00:00,17.0,33.5,8.6,39.0,134.0,8.0,24.0,0.0,30,62,39.0
2024-06-29 04:00:00,16.3,33.3,8.7,37.0,131.0,8.1,22.0,0.0,31,62,37.0
2024-06-29 05:00:00,13.5,21.9,7.1,41.0,125.0,5.2,10.0,0.0,31,62,41.0
2024-06-29 06:00:00,13.6,23.1,8.3,39.0,136.0,5.7,11.0,0.05,31,62,39.0
2024-06-29 07:00:00,14.1,23.6,9.8,35.0,152.0,6.4,13.0,0.25,31,63,35.0
2024-06-29 08:00:00,14.3,24.8,10.2,36.0,160.0,6.8,14.0,1.0,31,63,36.0
2024-06-29 09:00:00,13.3,23.6,8.5,44.0,154.0,6.5,15.0,2.35,32,63,44.0
2024-06-29 10:00:00,12.4,24.2,5.7,55.0,142.0,5.9,16.0,4.6,32,63,55.9
2024-06-29 11:00:00,12.2,23.8,3.7,63.0,132.0,5.4,17.0,5.4,31,63,63.74
2024-06-29 12:00:00,11.2,23.0,3.3,65.0,128.0,5.4,17.0,5.3,31,62,65.7
2024-06-29 13:00:00,11.3,23.3,3.8,65.0,127.0,5.6,18.0,4.05,31,62,65.7
2024-06-29 14:00:00,11.8,24.3,4.6,63.0,128.0,5.7,19.0,2.05,31,62,63.74
2024-06-29 15:00:00,12.6,26.6,5.4,62.0,131.0,5.6,22.0,1.7,30,61,62.76
2024-06-29 16:00:00,14.5,31.7,6.5,60.0,137.0,5.5,27.0,1.1,29,61,60.8
2024-06-29 17:00:00,16.1,33.5,5.0,71.0,146.0,4.4,28.0,0.85,29,60,71.58
2024-06-29 18:00:00,16.1,33.4,9.2,62.0,172.0,4.7,28.0,0.15,29,60,62.76
2024-06-29 19:00:00,16.9,32.7,15.1,49.0,208.0,5.2,28.0,0.0,29,60,49.0
2024-06-29 20:00:00,18.3,36.1,19.1,39.0,232.0,5.8,27.0,0.0,29,60,39.0
2024-06-29 21:00:00,19.8,39.0,19.9,34.0,237.0,6.6,25.0,0.0,29,61,39.0
2024-06-29 22:00:00,19.3,36.7,19.0,31.0,230.0,7.5,22.0,0.0,30,61,36.7
2024-06-29 23:00:00,17.4,32.1,17.2,29.0,216.0,7.8,20.0,0.0,30,61,32.1
2024-06-30 00:00:00,15.0,28.2,14.3,29.0,190.0,7.1,18.0,0.0,30,61,29.0
2024-06-30 01:00:00,13.5,25.9,10.5,30.0,157.0,5.8,16.0,0.0,30,61,30.0
2024-06-30 02:00:00,12.6,24.0,7.9,31.0,133.0,4.9,14.0,0.0,30,61,31.0
2024-06-30 03:00:00,12.0,22.3,7.5,30.0,124.0,4.7,11.0,0.0,29,61,30.0
2024-06-30 04:00:00,11.4,20.4,8.2,27.0,124.0,4.8,9.0,0.0,29,60,27.0
2024-06-30 05:00:00,11.4,20.4,8.7,29.0,130.0,4.2,11.0,0.0,29,60,29.0
2024-06-30 06:00:00,9.2,15.4,8.8,31.0,139.0,4.5,8.0,0.05,28,60,31.0
2024-06-30 07:00:00,7.6,12.0,8.8,34.0,150.0,4.9,4.0,0.3,28,59,34.0
2024-06-30 08:00:00,6.5,10.0,8.3,38.0,156.0,5.1,3.0,1.0,28,59,38.0
2024-06-30 09:00:00,6.7,10.7,6.8,45.0,151.0,4.9,6.0,2.35,27,58,45.0
2024-06-30 10:00:00,7.7,13.1,4.8,52.0,140.0,4.5,11.0,3.7,26,58,52.96
2024-06-30 11:00:00,9.4,19.2,3.7,58.0,133.0,4.3,15.0,1.95,26,57,58.84
2024-06-30 12:00:00,9.3,18.6,4.0,59.0,134.0,4.3,15.0,3.25,26,57,59.82
2024-06-30 13:00:00,10.0,19.0,5.1,58.0,139.0,4.4,14.0,2.15,26,57,58.84
2024-06-30 14:00:00,11.0,21.2,6.5,57.0,145.0,4.9,14.0,1.7,25,57,57.86
2024-06-30 15:00:00,11.8,23.6,8.0,58.0,153.0,6.0,16.0,1.8,25,57,58.84
2024-06-30 16:00:00,13.5,26.8,9.7,59.0,163.0,7.4,19.0,1.45,25,57,59.82
2024-06-30 17:00:00,13.4,26.5,7.1,57.0,142.0,4.4,18.0,0.55,25,57,57.86
2024-06-30 18:00:00,14.3,28.4,9.2,53.0,152.0,4.9,18.0,0.1,25,57,53.94
2024-06-30 19:00:00,14.7,28.0,12.1,47.0,166.0,5.5,17.0,0.0,25,56,47.0
2024-06-30 20:00:00,14.5,27.1,13.8,42.0,174.0,5.9,16.0,0.0,25,56,42.0
2024-06-30 21:00:00,14.3,26.0,13.3,40.0,170.0,5.9,15.0,0.0,24,56,40.0
2024-06-30 22:00:00,13.1,23.3,11.7,40.0,160.0,5.8,13.0,0.0,24,56,40.0
