time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-04-17 07:00:00,16.5,36.1,17.2,47.0,302.0,5.4,36.0,0.65,56,66,47.0
2024-04-17 08:00:00,18.9,40.6,15.5,58.0,310.0,5.7,40.0,2.25,56,66,58.84
2024-04-17 09:00:00,18.3,47.7,11.5,81.0,278.0,5.5,57.0,5.0,56,66,81.38
2024-04-17 10:00:00,16.4,57.4,6.5,109.0,225.0,5.1,80.0,8.1,56,66,114.1029411764706
2024-04-17 11:00:00,13.9,52.7,2.7,128.0,184.0,4.6,93.0,10.5,59,66,141.76470588235293
2024-04-17 12:00:00,12.6,47.1,1.4,130.0,170.0,3.9,88.0,11.35,60,65,144.6764705882353
2024-04-17 13:00:00,11.8,42.3,1.5,122.0,168.0,3.1,74.0,8.85,55,65,133.02941176470588
2024-04-17 14:00:00,10.5,36.6,1.8,115.0,169.0,2.5,62.0,6.45,50,64,122.83823529411765
2024-04-17 15:00:00,9.3,32.1,1.3,114.0,164.0,2.0,55.0,4.95,49,64,121.38235294117646
2024-04-17 16:00:00,8.6,29.6,1.0,113.0,161.0,1.8,50.0,2.3,49,63,119.92647058823529
2024-04-17 17:00:00,7.1,23.1,3.1,111.0,174.0,1.9,38.0,0.7,47,63,117.01470588235294
2024-04-17 18:00:00,8.6,21.4,11.1,96.0,233.0,3.3,33.0,0.05,40,67,96.08
2024-04-17 19:00:00,13.3,26.2,22.0,74.0,313.0,5.1,25.0,0.0,39,64,74.52
2024-04-17 20:00:00,16.7,30.6,28.9,59.0,364.0,6.3,19.0,0.0,39,62,59.82
2024-04-17 21:00:00,18.0,32.5,28.2,56.0,362.0,6.3,16.0,0.0,38,62,56.88
2024-04-17 22:00:00,17.6,31.7,23.5,58.0,332.0,5.6,15.0,0.0,38,62,58.84
2024-04-17 23:00:00,14.5,26.1,18.7,61.0,297.0,4.8,14.0,0.0,38,61,61.78
2024-04-18 00:00:00,10.5,18.7,14.5,62.0,259.0,4.0,11.0,0.0,37,61,62.76
2024-04-18 01:00:00,9.3,16.3,10.2,63.0,216.0,3.2,9.0,0.0,36,60,63.74
2024-04-18 02:00:00,9.6,16.6,7.4,62.0,184.0,2.7,7.0,0.0,35,59,62.76
2024-04-18 03:00:00,10.1,17.5,7.1,58.0,171.0,2.9,6.0,0.0,34,59,58.84
2024-04-18 04:00:00,10.6,18.4,8.3,52.0,170.0,3.5,7.0,0.0,33,58,52.96
2024-04-18 05:00:00,11.2,20.0,10.4,47.0,178.0,4.0,10.0,0.0,32,58,47.0
2024-04-18 06:00:00,11.7,21.6,10.0,48.0,185.0,4.5,17.0,0.05,32,57,48.0
2024-04-18 07:00:00,13.4,25.3,9.5,50.0,194.0,5.2,26.0,0.65,31,57,50.0
2024-04-18 08:00:00,14.0,31.9,8.4,56.0,195.0,5.5,33.0,2.25,31,57,56.88
2024-04-18 09:00:00,14.6,36.3,6.4,69.0,182.0,4.9,35.0,4.6,30,56,69.62
2024-04-18 10:00:00,14.0,34.1,4.0,86.0,162.0,3.9,33.0,7.35,34,56,86.28
2024-04-18 11:00:00,13.1,29.6,2.2,99.0,147.0,3.0,31.0,9.8,40,56,99.02000000000001
2024-04-18 12:00:00,12.2,26.0,1.5,105.0,144.0,2.5,27.0,11.1,43,56,108.27941176470588
2024-04-18 13:00:00,11.4,23.4,1.5,107.0,146.0,2.2,22.0,10.4,45,56,111.19117647058823
2024-04-18 14:00:00,11.2,22.9,1.6,108.0,150.0,2.0,18.0,8.1,45,56,112.6470588235294
2024-04-18 15:00:00,11.5,23.4,1.3,109.0,151.0,1.8,17.0,5.05,46,56,114.1029411764706
2024-04-18 16:00:00,11.7,23.6,1.2,109.0,153.0,1.7,16.0,2.4,46,56,114.1029411764706
2024-04-18 17:00:00,9.5,18.4,2.7,103.0,167.0,1.8,11.0,0.7,42,56,105.36764705882354
2024-04-18 18:00:00,11.6,19.8,8.3,91.0,208.0,2.8,8.0,0.05,36,56,91.18
2024-04-18 19:00:00,14.3,22.8,15.8,75.0,263.0,4.1,4.0,0.0,30,57,75.5
2024-04-18 20:00:00,15.8,24.3,20.2,63.0,293.0,4.9,2.0,0.0,25,57,63.74
2024-04-18 21:00:00,14.7,22.2,18.4,61.0,276.0,4.6,1.0,0.0,25,57,61.78
2024-04-18 22:00:00,13.0,20.1,13.4,62.0,234.0,3.8,1.0,0.0,25,56,62.76
2024-04-18 23:00:00,12.4,21.7,9.5,62.0,198.0,3.1,8.0,0.0,25,56,62.76
2024-04-19 00:00:00,12.7,28.6,8.3,56.0,178.0,2.7,28.0,0.0,24,56,56.88
2024-04-19 01:00:00,14.6,39.7,8.3,47.0,164.0,2.5,54.0,0.0,24,56,47.0
2024-04-19 02:00:00,17.2,51.0,8.4,40.0,153.0,2.4,76.0,0.0,25,57,51.98
2024-04-19 03:00:00,19.6,59.8,8.7,35.0,145.0,2.4,86.0,0.0,26,57,60.604
2024-04-19 04:00:00,21.4,64.7,9.2,31.0,141.0,2.5,91.0,0.0,28,58,65.406
2024-04-19 05:00:00,23.3,62.4,8.0,34.0,135.0,2.7,92.0,0.0,30,59,63.152
2024-04-19 06:00:00,24.3,67.1,7.4,37.0,140.0,3.1,112.0,0.05,31,60,67.758
2024-04-19 07:00:00,25.7,71.0,6.4,43.0,146.0,3.7,140.0,0.6,33,61,71.58
2024-04-19 08:00:00,27.5,95.5,5.4,53.0,150.0,4.1,165.0,2.0,35,62,95.59
2024-04-19 09:00:00,28.1,103.4,4.2,72.0,150.0,4.0,187.0,4.4,38,63,103.244
2024-04-19 10:00:00,27.8,107.8,2.9,95.0,149.0,3.7,206.0,7.15,41,64,106.148
2024-04-19 11:00:00,28.0,112.7,2.0,112.0,148.0,3.4,212.0,9.35,48,65,118.47058823529412
2024-04-19 12:00:00,28.2,110.6,1.6,116.0,148.0,3.0,197.0,10.25,54,66,124.29411764705883
2024-04-19 13:00:00,26.8,97.3,1.4,112.0,148.0,2.6,170.0,9.5,60,67,118.47058823529412
2024-04-19 14:00:00,24.9,83.4,1.5,109.0,150.0,2.2,142.0,7.15,62,68,114.1029411764706
2024-04-19 15:00:00,22.9,71.2,1.5,109.0,155.0,1.8,118.0,4.6,63,70,114.1029411764706
2024-04-19 16:00:00,21.1,61.5,1.8,109.0,162.0,1.5,95.0,2.25,63,70,114.1029411764706
2024-04-19 17:00:00,16.1,48.2,2.6,106.0,180.0,1.5,76.0,0.7,64,71,109.73529411764706
2024-04-19 18:00:00,15.8,39.3,4.9,98.0,195.0,2.1,63.0,0.1,64,72,98.03999999999999
2024-04-19 19:00:00,16.1,35.0,8.1,87.0,215.0,2.9,45.0,0.0,65,72,87.25999999999999
2024-04-19 20:00:00,16.4,33.8,10.2,79.0,227.0,3.4,32.0,0.0,65,72,79.42
2024-04-19 21:00:00,16.4,34.3,10.2,76.0,223.0,3.4,30.0,0.0,65,72,76.48
2024-04-19 22:00:00,16.6,35.3,9.1,75.0,211.0,3.1,34.0,0.0,65,72,75.5
2024-04-19 23:00:00,16.1,33.8,8.1,75.0,200.0,2.8,34.0,0.0,66,73,75.5
2024-04-20 00:00:00,14.6,29.3,7.6,75.0,192.0,2.6,27.0,0.0,66,73,75.5
2024-04-20 01:00:00,13.2,24.3,7.2,76.0,185.0,2.5,18.0,0.0,66,73,76.48
2024-04-20 02:00:00,12.1,21.0,7.0,76.0,180.0,2.6,10.0,0.0,66,73,76.48
2024-04-20 03:00:00,12.0,20.3,7.1,75.0,177.0,3.0,6.0,0.0,65,73,75.5
2024-04-20 04:00:00,12.4,21.0,7.3,73.0,176.0,3.5,5.0,0.0,64,72,73.53999999999999
2024-04-20 05:00:00,12.6,20.7,7.3,72.0,178.0,3.7,4.0,0.0,64,71,72.56
2024-04-20 06:00:00,14.0,23.3,6.9,76.0,183.0,4.3,7.0,0.05,63,70,76.48
2024-04-20 07:00:00,15.9,26.8,6.4,81.0,190.0,5.0,10.0,0.65,62,70,81.38
2024-04-20 08:00:00,17.2,31.4,5.6,90.0,194.0,5.4,14.0,2.25,61,69,90.2
2024-04-20 09:00:00,17.4,32.9,4.4,104.0,191.0,5.1,17.0,4.8,60,68,106.82352941176471
2024-04-20 10:00:00,16.9,33.3,3.0,120.0,184.0,4.4,21.0,7.65,56,67,130.11764705882354
2024-04-20 11:00:00,16.1,32.4,2.0,133.0,178.0,3.8,23.0,9.9,61,66,149.04411764705884
2024-04-20 12:00:00,15.0,30.3,1.6,139.0,174.0,3.4,24.0,10.8,62,65,157.77941176470588
2024-04-20 13:00:00,14.2,28.9,1.5,140.0,171.0,3.1,23.0,10.0,62,64,159.23529411764707
2024-04-20 14:00:00,13.7,28.3,1.7,140.0,168.0,2.8,23.0,7.6,62,63,159.23529411764707
2024-04-20 15:00:00,13.3,27.8,1.3,140.0,160.0,2.5,23.0,4.6,62,68,159.23529411764707
2024-04-20 16:00:00,13.0,27.3,1.2,138.0,154.0,2.2,24.0,2.2,61,81,156.3235294117647
2024-04-20 17:00:00,9.9,18.3,3.0,130.0,159.0,2.2,11.0,0.7,60,91,144.6764705882353
2024-04-20 18:00:00,10.7,19.3,8.8,115.0,203.0,3.2,10.0,0.1,50,96,122.83823529411765
2024-04-20 19:00:00,13.6,22.4,16.7,94.0,262.0,4.6,8.0,0.0,38,95,94.12
2024-04-20 20:00:00,16.8,26.9,21.4,80.0,297.0,5.4,6.0,0.0,32,87,80.4
2024-04-20 21:00:00,17.7,28.1,19.8,79.0,287.0,5.2,5.0,0.0,32,74,79.42
2024-04-20 22:00:00,16.0,25.3,15.0,84.0,252.0,4.5,3.0,0.0,34,61,84.32
2024-04-20 23:00:00,13.5,21.8,10.9,87.0,221.0,3.8,3.0,0.0,35,60,87.25999999999999
2024-04-21 00:00:00,11.9,19.8,8.8,85.0,201.0,3.4,4.0,0.0,34,60,85.3
2024-04-21 01:00:00,11.9,20.4,7.3,82.0,183.0,3.1,5.0,0.0,33,60,82.36
2024-04-21 02:00:00,12.4,21.4,6.4,78.0,172.0,2.9,7.0,0.0,31,60,78.44
2024-04-21 03:00:00,13.4,23.2,6.3,73.0,169.0,2.9,8.0,0.0,29,60,73.53999999999999
2024-04-21 04:00:00,14.3,25.0,6.9,67.0,173.0,3.0,10.0,0.0,28,60,67.66
2024-04-21 05:00:00,15.3,26.3,8.3,61.0,178.0,3.3,10.0,0.0,28,60,61.78
2024-04-21 06:00:00,16.1,28.5,8.2,62.0,185.0,3.9,14.0,0.05,29,60,62.76
2024-04-21 07:00:00,17.3,31.3,8.0,64.0,195.0,4.8,19.0,0.6,29,60,64.72
2024-04-21 08:00:00,17.9,35.5,7.3,71.0,200.0,5.3,25.0,2.1,29,60,71.58
2024-04-21 09:00:00,18.2,40.3,5.7,87.0,195.0,5.2,34.0,4.5,35,60,87.25999999999999
2024-04-21 10:00:00,18.5,45.4,3.6,109.0,184.0,4.8,43.0,7.15,46,60,114.1029411764706
2024-04-21 11:00:00,18.3,45.5,2.1,125.0,175.0,4.4,49.0,9.2,57,61,137.39705882352942
2024-04-21 12:00:00,17.1,41.6,1.6,133.0,169.0,4.0,48.0,10.25,61,61,149.04411764705884
2024-04-21 13:00:00,15.8,38.4,1.5,136.0,164.0,3.5,44.0,9.7,61,61,153.41176470588235
2024-04-21 14:00:00,14.9,36.1,1.7,136.0,160.0,3.1,39.0,7.6,61,61,153.41176470588235
2024-04-21 15:00:00,14.1,33.8,1.4,135.0,153.0,2.6,36.0,4.8,61,61,151.95588235294116
2024-04-21 16:00:00,13.4,31.5,1.2,130.0,148.0,2.2,34.0,2.3,60,65,144.6764705882353
2024-04-21 17:00:00,9.9,22.1,3.0,118.0,152.0,2.1,23.0,0.7,52,77,127.20588235294117
2024-04-21 18:00:00,10.4,20.7,8.1,104.0,189.0,3.1,19.0,0.1,43,84,106.82352941176471
2024-04-21 19:00:00,13.0,22.3,15.0,84.0,239.0,4.5,14.0,0.0,34,83,84.32
2024-04-21 20:00:00,15.0,24.7,19.2,71.0,270.0,5.4,10.0,0.0,30,74,71.58
2024-04-21 21:00:00,15.0,24.6,18.1,71.0,264.0,5.3,8.0,0.0,30,61,71.58
2024-04-21 22:00:00,13.8,22.6,14.2,78.0,238.0,4.7,7.0,0.0,31,61,78.44
2024-04-21 23:00:00,11.3,18.8,10.7,82.0,214.0,4.1,7.0,0.0,33,61,82.36
2024-04-22 00:00:00,9.3,15.8,8.6,81.0,198.0,3.6,7.0,0.0,32,60,81.38
2024-04-22 01:00:00,9.2,15.9,6.9,77.0,184.0,3.0,8.0,0.0,31,60,77.46000000000001
2024-04-22 02:00:00,10.3,17.9,6.0,73.0,174.0,2.8,9.0,0.0,29,60,73.53999999999999
2024-04-22 03:00:00,11.6,19.8,6.3,67.0,170.0,3.0,9.0,0.0,29,60,67.66
2024-04-22 04:00:00,12.5,21.1,7.2,61.0,171.0,3.5,9.0,0.0,29,60,61.78
2024-04-22 05:00:00,12.9,22.9,8.0,57.0,170.0,4.3,13.0,0.0,28,60,57.86
2024-04-22 06:00:00,14.0,24.6,7.9,58.0,175.0,4.7,15.0,0.05,28,59,58.84
2024-04-22 07:00:00,15.5,27.5,7.6,59.0,183.0,5.3,19.0,0.7,28,59,59.82
2024-04-22 08:00:00,15.4,30.0,6.9,66.0,186.0,5.6,23.0,2.3,28,59,66.68
2024-04-22 09:00:00,15.5,31.9,5.4,84.0,182.0,5.3,30.0,4.95,34,59,84.32
2024-04-22 10:00:00,15.5,35.2,3.5,106.0,173.0,4.7,38.0,7.9,44,59,109.73529411764706
2024-04-22 11:00:00,15.0,37.6,2.1,124.0,166.0,4.2,43.0,10.2,56,58,135.94117647058823
2024-04-22 12:00:00,13.6,33.8,1.6,131.0,162.0,3.9,41.0,11.1,60,58,146.13235294117646
2024-04-22 13:00:00,12.4,30.3,1.6,133.0,158.0,3.6,36.0,10.25,61,58,149.04411764705884
2024-04-22 14:00:00,11.3,27.8,1.7,133.0,156.0,3.3,31.0,8.0,61,58,149.04411764705884
2024-04-22 15:00:00,10.7,26.2,1.0,134.0,147.0,2.8,29.0,5.1,61,57,150.5
2024-04-22 16:00:00,10.3,25.1,0.4,133.0,140.0,2.4,29.0,2.45,61,60,149.04411764705884
2024-04-22 17:00:00,4.6,9.3,2.8,126.0,156.0,2.4,8.0,0.75,57,75,138.85294117647058
2024-04-22 18:00:00,6.4,11.8,10.8,107.0,214.0,3.7,7.0,0.1,45,84,111.19117647058823
2024-04-22 19:00:00,10.7,17.3,21.6,82.0,292.0,5.4,5.0,0.0,33,84,82.36
2024-04-22 20:00:00,14.4,22.5,27.9,64.0,338.0,6.5,5.0,0.0,26,75,64.72
2024-04-22 21:00:00,15.1,23.6,25.5,62.0,322.0,6.2,8.0,0.0,25,61,62.76
2024-04-22 22:00:00,14.5,23.5,18.7,67.0,275.0,5.3,13.0,0.0,27,56,67.66
2024-04-22 23:00:00,14.4,27.0,12.8,71.0,230.0,4.4,17.0,0.0,28,56,71.58
2024-04-23 00:00:00,16.1,34.0,9.5,70.0,198.0,3.9,21.0,0.0,28,56,70.6
2024-04-23 01:00:00,17.3,36.3,7.2,67.0,170.0,3.4,26.0,0.0,27,57,67.66
2024-04-23 02:00:00,17.1,34.5,5.9,63.0,151.0,3.2,28.0,0.0,26,57,63.74
2024-04-23 03:00:00,16.5,32.2,6.2,58.0,146.0,3.3,27.0,0.0,26,58,58.84
2024-04-23 04:00:00,15.9,30.7,7.6,51.0,149.0,3.6,23.0,0.0,27,58,51.98
2024-04-23 05:00:00,15.9,29.6,9.3,45.0,161.0,4.0,20.0,0.0,27,59,45.0
2024-04-23 06:00:00,16.2,31.0,8.8,46.0,166.0,4.5,25.0,0.05,28,59,46.0
2024-04-23 07:00:00,16.9,33.5,8.0,49.0,173.0,5.2,31.0,0.7,28,59,49.0
2024-04-23 08:00:00,16.4,37.1,7.0,58.0,177.0,5.7,38.0,2.3,28,59,58.84
2024-04-23 09:00:00,15.9,37.6,5.6,77.0,175.0,5.9,46.0,4.9,31,59,77.46000000000001
2024-04-23 10:00:00,15.5,38.8,3.9,102.0,169.0,6.0,54.0,7.8,41,59,103.91176470588235
2024-04-23 11:00:00,15.8,44.0,2.6,122.0,164.0,5.8,58.0,10.0,55,59,133.02941176470588
2024-04-23 12:00:00,15.0,44.2,2.0,132.0,159.0,5.2,56.0,10.95,60,59,147.58823529411765
2024-04-23 13:00:00,12.9,37.0,1.7,136.0,154.0,4.4,50.0,10.1,61,59,153.41176470588235
2024-04-23 14:00:00,11.7,33.1,1.7,138.0,150.0,3.7,44.0,7.9,61,59,156.3235294117647
2024-04-23 15:00:00,10.9,30.4,0.9,140.0,141.0,3.2,41.0,5.0,62,59,159.23529411764707
2024-04-23 16:00:00,10.3,28.5,0.3,138.0,133.0,2.8,38.0,2.4,61,59,156.3235294117647
2024-04-23 17:00:00,8.6,23.1,2.9,128.0,155.0,2.5,30.0,0.75,59,76,141.76470588235293
2024-04-23 18:00:00,9.3,21.1,12.5,107.0,224.0,4.0,25.0,0.1,45,87,111.19117647058823
2024-04-23 19:00:00,14.5,26.3,25.5,79.0,318.0,6.1,19.0,0.0,32,88,79.42
2024-04-23 20:00:00,18.5,31.7,33.8,58.0,378.0,7.4,14.0,0.0,32,79,58.84
2024-04-23 21:00:00,19.0,31.9,33.1,52.0,377.0,7.4,12.0,0.0,32,63,52.96
2024-04-23 22:00:00,17.9,29.9,27.6,55.0,342.0,6.8,10.0,0.0,32,61,55.9
2024-04-23 23:00:00,15.3,25.7,21.8,58.0,299.0,5.9,10.0,0.0,33,61,58.84
2024-04-24 00:00:00,12.2,21.2,16.6,61.0,250.0,4.8,10.0,0.0,33,61,61.78
2024-04-24 01:00:00,11.2,20.4,11.2,65.0,193.0,3.6,11.0,0.0,32,61,65.7
2024-04-24 02:00:00,11.8,21.7,7.4,67.0,151.0,2.8,12.0,0.0,31,60,67.66
2024-04-24 03:00:00,12.3,22.2,6.4,64.0,136.0,2.8,12.0,0.0,31,60,64.72
2024-04-24 04:00:00,12.6,22.4,7.1,59.0,138.0,3.2,11.0,0.0,30,60,59.82
2024-04-24 05:00:00,14.7,25.0,12.0,44.0,177.0,3.9,10.0,0.0,30,59,44.0
2024-04-24 06:00:00,14.9,25.6,10.9,47.0,177.0,4.6,13.0,0.1,30,59,47.0
2024-04-24 07:00:00,15.8,27.6,9.4,52.0,178.0,5.5,16.0,0.7,30,59,52.96
2024-04-24 08:00:00,15.5,30.2,7.7,62.0,176.0,6.0,21.0,2.35,29,59,62.76
2024-04-24 09:00:00,15.4,33.3,5.8,81.0,170.0,5.7,28.0,4.95,32,59,81.38
2024-04-24 10:00:00,15.4,36.6,3.8,105.0,162.0,5.0,36.0,7.85,43,59,108.27941176470588
2024-04-24 11:00:00,14.7,36.6,2.4,124.0,156.0,4.5,41.0,10.1,56,59,135.94117647058823
2024-04-24 12:00:00,13.3,32.9,1.8,134.0,154.0,4.6,40.0,10.85,61,59,150.5
2024-04-24 13:00:00,12.9,31.7,1.7,139.0,153.0,4.9,36.0,10.1,62,59,157.77941176470588
2024-04-24 14:00:00,13.0,31.3,1.9,141.0,154.0,5.1,33.0,7.9,62,59,160.69117647058823
2024-04-24 15:00:00,12.9,30.5,1.1,142.0,147.0,5.0,31.0,5.0,62,59,162.14705882352942
2024-04-24 16:00:00,12.7,29.5,0.6,139.0,141.0,4.9,30.0,2.4,62,64,157.77941176470588
2024-04-24 17:00:00,10.6,24.4,3.3,124.0,165.0,4.6,24.0,0.75,56,80,135.94117647058823
2024-04-24 18:00:00,12.1,24.3,14.3,101.0,243.0,6.3,21.0,0.1,41,89,102.45588235294117
2024-04-24 19:00:00,18.9,32.7,29.2,70.0,350.0,8.6,16.0,0.0,28,89,70.6
2024-04-24 20:00:00,22.5,37.7,38.7,47.0,418.0,10.0,13.0,0.0,29,77,48.37500000000001
2024-04-24 21:00:00,21.9,36.7,37.7,40.0,414.0,9.7,12.0,0.0,29,60,47.12500000000001
2024-04-24 22:00:00,20.2,34.2,31.2,42.0,372.0,8.5,13.0,0.0,29,61,42.0
2024-04-24 23:00:00,18.0,31.2,25.1,45.0,328.0,7.3,13.0,0.0,29,61,45.0
2024-04-25 00:00:00,15.7,27.5,21.1,48.0,290.0,6.2,12.0,0.0,30,61,48.0
2024-04-25 01:00:00,14.0,24.7,17.3,52.0,251.0,5.0,11.0,0.0,30,61,52.96
2024-04-25 02:00:00,13.0,22.4,14.3,55.0,217.0,4.1,9.0,0.0,30,61,55.9
2024-04-25 03:00:00,11.9,20.0,12.3,54.0,192.0,3.7,7.0,0.0,30,62,54.92
2024-04-25 04:00:00,11.3,18.6,11.0,52.0,173.0,3.6,5.0,0.0,30,62,52.96
2024-04-25 05:00:00,14.5,23.8,20.5,33.0,235.0,4.8,7.0,0.0,30,61,33.0
2024-04-25 06:00:00,12.4,20.3,16.5,39.0,218.0,4.7,7.0,0.1,30,61,39.0
2024-04-25 07:00:00,13.0,21.4,10.9,47.0,195.0,4.6,7.0,0.75,30,61,47.0
2024-04-25 08:00:00,14.0,23.7,6.4,60.0,177.0,4.6,8.0,2.45,30,61,60.8
2024-04-25 09:00:00,14.0,25.0,4.2,80.0,169.0,4.7,11.0,5.15,32,61,80.4
2024-04-25 10:00:00,13.5,26.1,3.0,105.0,165.0,4.9,16.0,8.15,43,61,108.27941176470588
2024-04-25 11:00:00,13.2,26.8,2.3,123.0,164.0,5.0,19.0,10.45,55,61,134.48529411764707
2024-04-25 12:00:00,13.2,27.5,1.8,132.0,164.0,4.9,20.0,11.3,60,60,147.58823529411765
2024-04-25 13:00:00,13.7,28.6,1.8,135.0,166.0,4.6,21.0,10.35,61,60,151.95588235294116
2024-04-25 14:00:00,13.7,28.2,1.9,134.0,168.0,4.4,20.0,7.95,61,61,150.5
2024-04-25 15:00:00,13.3,26.5,1.4,130.0,163.0,4.0,18.0,5.05,60,61,144.6764705882353
2024-04-25 16:00:00,12.8,25.1,1.1,122.0,158.0,3.6,16.0,2.45,55,61,133.02941176470588
2024-04-25 17:00:00,12.7,24.2,3.2,110.0,175.0,3.9,13.0,0.75,47,71,115.55882352941177
2024-04-25 18:00:00,13.7,24.4,11.9,91.0,233.0,5.3,11.0,0.1,36,77,91.18
2024-04-25 19:00:00,18.5,30.0,23.7,65.0,313.0,7.1,9.0,0.0,30,74,65.7
2024-04-25 20:00:00,21.5,34.2,31.9,46.0,369.0,8.6,7.0,0.0,30,62,46.0
2024-04-25 21:00:00,22.2,35.3,33.3,42.0,383.0,9.5,7.0,0.0,29,61,42.0
2024-04-25 22:00:00,22.4,35.4,31.0,46.0,373.0,9.9,7.0,0.0,30,61,46.0
2024-04-25 23:00:00,21.2,33.9,27.3,51.0,346.0,9.7,7.0,0.0,30,61,51.98
2024-04-26 00:00:00,17.7,28.9,21.7,58.0,295.0,8.2,7.0,0.0,30,61,58.84
2024-04-26 01:00:00,14.5,24.3,14.7,66.0,228.0,6.0,7.0,0.0,30,61,66.68
2024-04-26 02:00:00,12.6,21.5,9.5,70.0,177.0,4.3,7.0,0.0,30,61,70.6
2024-04-26 03:00:00,11.9,20.6,7.7,65.0,156.0,3.6,7.0,0.0,30,61,65.7
2024-04-26 04:00:00,12.4,21.1,7.8,56.0,152.0,3.3,6.0,0.0,30,61,56.88
2024-04-26 05:00:00,13.8,24.7,13.6,45.0,177.0,4.3,11.0,0.0,30,62,45.0
2024-04-26 06:00:00,14.2,25.4,11.9,47.0,177.0,4.6,13.0,0.05,30,61,47.0
2024-04-26 07:00:00,15.7,28.7,9.4,50.0,178.0,4.9,15.0,0.6,30,62,50.0
2024-04-26 08:00:00,16.2,31.0,7.1,58.0,176.0,5.2,18.0,2.05,31,62,58.84
2024-04-26 09:00:00,16.4,32.8,5.2,77.0,171.0,5.3,21.0,4.6,31,62,77.46000000000001
2024-04-26 10:00:00,15.9,33.8,3.5,102.0,165.0,5.3,25.0,7.5,41,62,103.91176470588235
2024-04-26 11:00:00,15.1,33.2,2.3,120.0,159.0,5.1,28.0,9.75,53,62,130.11764705882354
2024-04-26 12:00:00,14.1,32.4,1.7,127.0,155.0,4.5,31.0,10.55,58,63,140.30882352941177
2024-04-26 13:00:00,12.8,31.4,1.6,129.0,152.0,3.7,34.0,9.75,59,63,143.22058823529412
2024-04-26 14:00:00,12.0,31.4,1.7,128.0,150.0,3.0,37.0,7.55,59,63,141.76470588235293
2024-04-26 15:00:00,11.4,31.9,0.5,129.0,139.0,2.3,41.0,4.8,59,62,143.22058823529412
2024-04-26 16:00:00,11.1,32.6,0.0,128.0,129.0,1.8,46.0,2.3,59,62,141.76470588235293
2024-04-26 17:00:00,8.3,26.9,3.1,119.0,155.0,2.5,41.0,0.75,53,66,128.66176470588235
2024-04-26 18:00:00,9.4,24.9,13.6,98.0,228.0,4.0,37.0,0.1,39,75,98.03999999999999
2024-04-26 19:00:00,14.7,30.0,27.8,69.0,327.0,6.1,31.0,0.0,30,75,69.62
2024-04-26 20:00:00,19.6,37.5,36.9,48.0,392.0,7.5,26.0,0.0,30,64,48.0
2024-04-26 21:00:00,21.5,40.2,36.2,42.0,393.0,7.7,23.0,0.0,30,61,45.25000000000001
2024-04-26 22:00:00,20.3,37.1,30.4,43.0,360.0,7.2,20.0,0.0,30,61,43.0
2024-04-26 23:00:00,17.1,31.5,24.1,46.0,317.0,6.4,20.0,0.0,30,61,46.0
2024-04-27 00:00:00,14.0,27.6,18.1,49.0,265.0,5.2,23.0,0.0,30,60,49.0
2024-04-27 01:00:00,13.2,28.6,11.6,53.0,203.0,3.6,29.0,0.0,30,60,53.94
2024-04-27 02:00:00,14.2,32.6,7.2,54.0,159.0,2.7,34.0,0.0,30,60,54.92
2024-04-27 03:00:00,15.1,35.4,6.6,50.0,147.0,2.9,37.0,0.0,30,60,50.0
2024-04-27 04:00:00,15.4,37.1,8.2,43.0,152.0,3.7,39.0,0.0,31,60,43.0
2024-04-27 05:00:00,14.7,36.4,10.1,37.0,156.0,3.9,43.0,0.0,32,61,37.0
2024-04-27 06:00:00,15.1,38.6,9.5,40.0,164.0,4.6,55.0,0.1,32,61,40.0
2024-04-27 07:00:00,15.9,43.4,8.5,46.0,175.0,5.5,73.0,0.7,33,61,46.0
2024-04-27 08:00:00,16.1,58.3,7.4,56.0,182.0,6.1,96.0,2.25,33,61,59.134
2024-04-27 09:00:00,18.1,75.2,5.8,76.0,182.0,6.0,130.0,4.65,34,61,76.48
2024-04-27 10:00:00,20.1,88.9,4.1,101.0,177.0,5.6,170.0,7.25,41,61,102.45588235294117
2024-04-27 11:00:00,21.2,100.8,2.7,118.0,172.0,5.0,196.0,9.1,52,61,127.20588235294117
2024-04-27 12:00:00,21.3,101.7,2.0,120.0,165.0,4.2,198.0,9.6,53,62,130.11764705882354
2024-04-27 13:00:00,20.8,95.7,1.8,113.0,157.0,3.3,186.0,8.6,49,62,119.92647058823529
2024-04-27 14:00:00,20.2,88.5,1.8,107.0,152.0,2.6,171.0,6.65,54,63,111.19117647058823
2024-04-27 15:00:00,19.2,80.1,0.8,106.0,141.0,2.2,157.0,4.25,58,64,109.73529411764706
2024-04-27 16:00:00,18.2,72.9,0.2,105.0,133.0,2.0,139.0,2.1,60,64,108.27941176470588
2024-04-27 17:00:00,17.0,64.7,3.6,101.0,157.0,2.8,118.0,0.6,61,65,102.45588235294117
2024-04-27 18:00:00,18.6,54.4,17.7,81.0,254.0,5.1,107.0,0.05,62,65,81.38
2024-04-27 19:00:00,24.9,61.2,37.2,52.0,388.0,8.3,91.0,0.0,62,66,61.976000000000006
2024-04-27 20:00:00,31.4,72.4,52.2,30.0,495.0,11.0,80.0,0.0,63,67,72.95200000000001
2024-04-27 21:00:00,35.7,79.9,59.9,18.0,561.0,13.2,80.0,0.0,63,68,80.302
