time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2023-03-02 00:00:00,56.0,80.3,78.5,17.0,1445.0,16.5,0.0,0.0,68,99,98.1625
2023-03-02 01:00:00,53.4,76.8,70.1,20.0,1252.0,14.9,0.0,0.0,68,100,89.22
2023-03-02 02:00:00,49.5,71.0,60.2,23.0,1011.0,13.1,0.0,0.0,69,101,82.85
2023-03-02 03:00:00,45.5,65.4,55.0,23.0,885.0,12.6,0.0,0.0,69,102,76.31666666666666
2023-03-02 04:00:00,43.8,62.9,50.9,21.0,777.0,12.4,0.0,0.0,69,103,73.53999999999999
2023-03-02 05:00:00,38.2,54.9,40.5,30.0,598.0,10.5,0.0,0.0,70,104,64.39333333333335
2023-03-02 06:00:00,37.6,54.0,42.1,26.0,654.0,10.5,0.0,0.0,70,104,63.413333333333334
2023-03-02 07:00:00,39.8,57.2,44.2,20.0,732.0,10.5,0.0,0.15,70,104,67.00666666666666
2023-03-02 08:00:00,40.6,58.3,43.1,26.0,764.0,11.0,0.0,1.0,70,104,68.31333333333333
2023-03-02 09:00:00,39.2,56.3,36.0,52.0,670.0,12.2,0.0,2.9,69,103,66.02666666666667
2023-03-02 10:00:00,30.9,44.5,25.5,90.0,514.0,13.9,0.0,5.45,69,103,90.2
2023-03-02 11:00:00,23.7,34.3,13.8,131.0,339.0,15.1,0.0,7.65,69,103,146.13235294117646
2023-03-02 12:00:00,21.3,31.0,9.4,145.0,282.0,14.4,0.0,8.7,69,103,166.51470588235293
2023-03-02 13:00:00,22.1,32.0,6.9,150.0,257.0,12.9,0.0,8.15,69,103,173.79411764705884
2023-03-02 14:00:00,21.9,32.1,5.5,151.0,241.0,11.2,1.0,6.35,69,103,175.25
2023-03-02 15:00:00,21.1,31.2,3.8,150.0,207.0,10.4,2.0,3.9,69,103,173.79411764705884
2023-03-02 16:00:00,19.8,29.6,2.8,146.0,175.0,9.9,2.0,1.75,70,104,167.97058823529412
2023-03-02 17:00:00,26.3,39.0,8.7,153.0,253.0,8.4,3.0,0.45,70,104,178.16176470588235
2023-03-02 18:00:00,35.5,51.8,30.9,120.0,502.0,10.9,3.0,0.0,70,106,130.11764705882354
2023-03-02 19:00:00,48.0,69.8,62.3,72.0,855.0,14.5,2.0,0.0,71,110,80.4
2023-03-02 20:00:00,55.8,80.8,94.4,22.0,1221.0,17.9,2.0,0.0,71,108,115.256
2023-03-02 21:00:00,57.4,82.9,101.3,7.0,1317.0,18.2,2.0,0.0,71,109,122.087
2023-03-02 22:00:00,56.9,82.2,99.8,4.0,1325.0,17.3,1.0,0.0,71,109,120.602
2023-03-02 23:00:00,56.5,81.5,93.1,5.0,1251.0,15.7,1.0,0.0,71,109,113.969
2023-03-03 00:00:00,54.1,78.0,86.6,8.0,1124.0,14.5,1.0,0.0,71,109,107.53399999999999
2023-03-03 01:00:00,48.8,70.3,77.3,14.0,938.0,13.0,1.0,0.0,71,109,96.6925
2023-03-03 02:00:00,43.1,62.2,63.7,23.0,716.0,11.3,1.0,0.0,71,109,80.0325
2023-03-03 03:00:00,38.8,56.0,51.4,31.0,601.0,10.5,1.0,0.0,71,108,65.37333333333333
2023-03-03 04:00:00,36.2,52.4,37.9,39.0,508.0,9.9,1.0,0.0,71,107,61.12666666666667
2023-03-03 05:00:00,30.6,44.4,18.1,54.0,394.0,8.3,1.0,0.0,70,106,54.92
2023-03-03 06:00:00,31.0,44.9,25.8,44.0,462.0,8.5,1.0,0.0,70,106,52.63333333333333
2023-03-03 07:00:00,33.6,48.8,36.5,29.0,557.0,8.8,1.0,0.15,70,105,56.88
2023-03-03 08:00:00,35.5,51.3,45.4,22.0,631.0,10.6,1.0,0.9,70,104,59.983333333333334
2023-03-03 09:00:00,37.4,54.0,43.0,36.0,601.0,14.4,1.0,2.45,70,104,63.086666666666666
2023-03-03 10:00:00,36.1,52.3,36.0,61.0,526.0,19.5,1.0,4.65,70,104,61.78
2023-03-03 11:00:00,33.5,48.8,26.1,92.0,427.0,23.9,2.0,6.55,70,104,92.16
2023-03-03 12:00:00,31.9,46.7,19.4,109.0,370.0,23.1,3.0,7.4,70,105,114.1029411764706
2023-03-03 13:00:00,29.5,43.7,12.5,125.0,315.0,20.1,3.0,6.5,70,106,137.39705882352942
2023-03-03 14:00:00,29.7,44.0,6.9,139.0,270.0,16.6,4.0,4.75,71,107,157.77941176470588
2023-03-03 15:00:00,31.4,46.6,5.2,146.0,238.0,15.1,4.0,2.9,71,108,167.97058823529412
2023-03-03 16:00:00,31.8,46.9,5.7,149.0,218.0,13.9,3.0,1.35,71,109,172.33823529411765
2023-03-03 17:00:00,37.5,55.1,14.7,138.0,326.0,9.5,3.0,0.35,72,110,156.3235294117647
2023-03-03 18:00:00,50.1,73.1,38.8,106.0,606.0,12.8,3.0,0.0,72,111,109.73529411764706
2023-03-03 19:00:00,62.9,91.5,73.1,61.0,1003.0,17.4,4.0,0.0,73,113,110.57
2023-03-03 20:00:00,73.1,106.2,107.3,13.0,1440.0,22.2,4.0,0.0,73,114,144.23
2023-03-03 21:00:00,79.6,115.3,113.0,0.0,1612.0,23.4,4.0,0.0,74,116,165.67999999999998
2023-03-03 22:00:00,79.4,114.8,108.9,0.0,1707.0,23.4,3.0,0.0,74,118,165.02000000000004
2023-03-03 23:00:00,72.9,105.2,99.2,1.0,1687.0,22.1,3.0,0.0,75,121,143.57000000000002
2023-03-04 00:00:00,63.8,92.2,91.6,3.0,1504.0,19.8,3.0,0.0,76,123,113.53999999999999
2023-03-04 01:00:00,55.4,80.1,81.8,8.0,1212.0,16.5,2.0,0.0,76,124,102.782
2023-03-04 02:00:00,48.1,69.6,68.0,16.0,864.0,12.8,2.0,0.0,76,124,85.3
2023-03-04 03:00:00,42.4,61.5,56.5,22.0,702.0,11.4,2.0,0.0,76,125,71.25333333333333
2023-03-04 04:00:00,38.6,56.0,44.3,29.0,581.0,10.7,2.0,0.0,76,125,65.04666666666667
2023-03-04 05:00:00,37.5,54.4,35.9,32.0,513.0,8.7,2.0,0.0,77,125,63.25
2023-03-04 06:00:00,37.7,54.7,38.5,26.0,574.0,8.9,2.0,0.0,77,126,63.57666666666667
2023-03-04 07:00:00,40.0,58.0,42.2,18.0,660.0,9.1,1.0,0.15,77,127,67.33333333333333
2023-03-04 08:00:00,41.7,60.3,44.2,19.0,720.0,10.9,1.0,0.85,77,127,70.11000000000001
2023-03-04 09:00:00,43.3,62.6,41.5,38.0,677.0,14.8,1.0,2.3,77,128,72.72333333333333
2023-03-04 10:00:00,42.7,61.9,36.4,68.0,589.0,19.9,2.0,4.3,78,129,71.74333333333334
2023-03-04 11:00:00,39.8,58.3,28.3,105.0,473.0,23.9,3.0,6.3,78,129,108.27941176470588
2023-03-04 12:00:00,36.0,53.4,20.7,128.0,405.0,22.0,3.0,7.2,78,130,141.76470588235293
2023-03-04 13:00:00,33.1,49.2,12.1,149.0,342.0,17.6,4.0,6.55,78,131,172.33823529411765
2023-03-04 14:00:00,31.0,45.9,4.7,167.0,286.0,12.4,4.0,5.1,78,131,198.54411764705884
2023-03-04 15:00:00,30.3,44.8,3.1,169.0,258.0,10.7,4.0,3.05,78,131,203.475
2023-03-04 16:00:00,29.8,44.0,4.2,164.0,246.0,9.7,3.0,1.25,78,131,194.1764705882353
2023-03-04 17:00:00,30.4,44.5,12.1,142.0,319.0,8.0,2.0,0.3,78,131,162.14705882352942
2023-03-04 18:00:00,36.2,52.6,21.8,121.0,390.0,7.5,2.0,0.0,78,130,131.5735294117647
2023-03-04 19:00:00,35.9,51.8,35.5,90.0,490.0,6.7,1.0,0.0,78,129,90.2
2023-03-04 20:00:00,31.4,45.6,47.5,59.0,579.0,5.9,1.0,0.0,77,126,60.1875
2023-03-04 21:00:00,27.4,39.9,46.1,53.0,571.0,5.8,1.0,0.0,75,121,58.472500000000004
2023-03-04 22:00:00,25.4,37.3,39.5,56.0,525.0,5.8,1.0,0.0,73,116,56.88
2023-03-04 23:00:00,24.4,36.0,29.9,61.0,459.0,6.0,2.0,0.0,72,110,61.78
2023-03-05 00:00:00,23.6,35.2,24.2,64.0,420.0,6.1,3.0,0.0,70,105,64.72
2023-03-05 01:00:00,23.5,35.2,18.3,68.0,381.0,6.3,3.0,0.0,69,101,68.64
2023-03-05 02:00:00,23.6,35.6,12.2,71.0,342.0,6.6,4.0,0.0,68,98,71.58
2023-03-05 03:00:00,24.1,36.3,9.3,71.0,325.0,6.6,4.0,0.0,67,96,71.58
2023-03-05 04:00:00,24.4,36.9,7.5,70.0,316.0,6.6,4.0,0.0,66,95,70.6
2023-03-05 05:00:00,25.6,37.5,6.9,74.0,313.0,9.4,2.0,0.0,66,94,74.52
2023-03-05 06:00:00,31.3,45.2,12.5,66.0,354.0,11.1,1.0,0.0,65,93,66.68
2023-03-05 07:00:00,37.6,54.0,20.5,54.0,413.0,13.4,1.0,0.15,65,92,63.413333333333334
2023-03-05 08:00:00,42.7,61.5,27.4,48.0,465.0,16.5,0.0,0.85,65,92,71.74333333333334
2023-03-05 09:00:00,45.1,64.7,26.3,58.0,461.0,18.7,0.0,2.35,65,92,75.66333333333334
2023-03-05 10:00:00,48.0,68.9,22.1,76.0,435.0,20.9,0.0,4.4,65,92,80.4
2023-03-05 11:00:00,53.7,77.1,16.1,101.0,394.0,22.1,1.0,6.25,65,93,102.45588235294117
2023-03-05 12:00:00,57.5,82.9,12.1,121.0,363.0,20.7,1.0,7.15,66,94,131.5735294117647
2023-03-05 13:00:00,48.2,69.6,8.0,142.0,329.0,18.0,2.0,6.6,67,96,162.14705882352942
2023-03-05 14:00:00,42.6,61.9,5.0,161.0,298.0,14.8,2.0,5.05,67,97,189.80882352941177
2023-03-05 15:00:00,39.8,58.0,5.7,162.0,292.0,13.6,2.0,2.9,67,98,191.26470588235293
2023-03-05 16:00:00,38.1,55.8,8.2,156.0,296.0,12.9,2.0,1.2,68,98,182.52941176470588
2023-03-05 17:00:00,30.3,44.4,13.6,130.0,346.0,8.0,2.0,0.4,68,99,144.6764705882353
2023-03-05 18:00:00,37.0,53.9,28.7,106.0,469.0,8.4,2.0,0.0,68,99,109.73529411764706
2023-03-05 19:00:00,43.4,62.9,50.1,71.0,642.0,9.0,1.0,0.0,68,99,72.88666666666666
2023-03-05 20:00:00,43.8,63.3,71.9,35.0,809.0,9.9,1.0,0.0,68,100,90.07750000000001
2023-03-05 21:00:00,43.2,62.6,76.3,25.0,822.0,10.5,1.0,0.0,69,101,95.4675
2023-03-05 22:00:00,43.0,62.4,75.0,24.0,779.0,11.1,1.0,0.0,69,103,93.875
2023-03-05 23:00:00,42.3,61.5,69.8,25.0,706.0,11.9,1.0,0.0,70,104,87.505
2023-03-06 00:00:00,41.8,60.5,64.5,26.0,655.0,12.5,1.0,0.0,70,106,81.0125
2023-03-06 01:00:00,41.6,60.3,57.1,30.0,596.0,13.1,1.0,0.0,71,108,71.9475
2023-03-06 02:00:00,42.6,61.7,48.0,33.0,536.0,13.7,1.0,0.0,72,110,71.58
2023-03-06 03:00:00,44.1,64.0,42.3,33.0,512.0,14.0,1.0,0.0,72,112,74.03
2023-03-06 04:00:00,45.5,66.1,37.2,33.0,501.0,14.2,1.0,0.0,73,114,76.31666666666666
2023-03-06 05:00:00,46.6,67.5,41.3,23.0,567.0,14.1,1.0,0.0,74,116,78.11333333333334
2023-03-06 06:00:00,44.8,65.0,42.4,21.0,606.0,14.2,1.0,0.0,74,119,75.17333333333333
2023-03-06 07:00:00,44.2,64.0,43.9,19.0,661.0,14.3,1.0,0.15,75,120,74.19333333333334
2023-03-06 08:00:00,44.4,64.3,43.1,27.0,693.0,15.1,1.0,0.95,75,121,74.52
2023-03-06 09:00:00,44.7,64.7,38.3,48.0,653.0,16.9,1.0,2.55,75,121,75.01
2023-03-06 10:00:00,45.8,66.4,31.2,77.0,580.0,19.4,2.0,4.7,75,121,77.46000000000001
2023-03-06 11:00:00,45.1,65.4,22.2,111.0,486.0,21.4,2.0,6.5,75,121,117.01470588235294
2023-03-06 12:00:00,41.2,60.1,16.7,127.0,432.0,20.6,2.0,5.95,75,120,140.30882352941177
2023-03-06 13:00:00,36.6,53.7,11.6,139.0,382.0,18.7,2.0,4.65,74,118,157.77941176470588
2023-03-06 14:00:00,36.2,53.0,7.8,148.0,340.0,17.1,2.0,2.15,74,117,170.88235294117646
2023-03-06 15:00:00,35.7,52.4,6.5,152.0,316.0,17.7,2.0,2.0,74,116,176.70588235294116
2023-03-06 16:00:00,36.9,54.0,6.8,152.0,303.0,19.1,2.0,1.25,73,116,176.70588235294116
2023-03-06 17:00:00,41.1,59.6,22.2,116.0,393.0,33.0,1.0,0.25,73,116,124.29411764705883
2023-03-06 18:00:00,53.3,77.1,26.6,104.0,553.0,32.0,1.0,0.0,74,117,106.82352941176471
2023-03-06 19:00:00,56.5,81.5,32.8,86.0,778.0,30.6,1.0,0.0,74,118,94.28333333333333
2023-03-06 20:00:00,54.8,79.2,40.7,65.0,991.0,27.6,1.0,0.0,75,120,91.50666666666666
2023-03-06 21:00:00,53.2,76.8,45.8,54.0,1000.0,23.7,1.0,0.0,75,121,88.89333333333335
2023-03-06 22:00:00,50.4,72.9,50.5,44.0,934.0,19.0,1.0,0.0,75,122,84.32
2023-03-06 23:00:00,46.4,67.1,54.1,34.0,823.0,14.0,1.0,0.0,76,123,77.78666666666666
2023-03-07 00:00:00,42.6,61.7,53.6,29.0,745.0,12.6,1.0,0.0,76,123,71.58
2023-03-07 01:00:00,40.2,58.1,51.1,26.0,656.0,12.4,1.0,0.0,76,123,67.66
2023-03-07 02:00:00,38.5,55.9,46.3,25.0,556.0,12.6,1.0,0.0,76,123,64.88333333333333
2023-03-07 03:00:00,37.6,54.5,41.0,26.0,504.0,12.5,1.0,0.0,76,123,63.413333333333334
2023-03-07 04:00:00,37.4,54.2,34.4,29.0,465.0,12.6,1.0,0.0,75,122,63.086666666666666
2023-03-07 05:00:00,40.9,59.1,38.9,30.0,524.0,19.1,0.0,0.0,75,121,68.80333333333333
2023-03-07 06:00:00,41.2,59.6,40.6,27.0,583.0,18.8,0.0,0.0,75,120,69.29333333333334
2023-03-07 07:00:00,43.8,63.1,43.0,24.0,664.0,18.5,1.0,0.15,75,120,73.53999999999999
2023-03-07 08:00:00,46.9,67.8,42.8,32.0,721.0,20.2,1.0,1.0,75,120,78.60333333333332
2023-03-07 09:00:00,49.4,71.2,37.4,59.0,677.0,25.6,1.0,2.75,75,120,82.68666666666667
2023-03-07 10:00:00,52.4,75.7,29.2,96.0,588.0,33.1,1.0,5.05,75,121,96.08
2023-03-07 11:00:00,50.8,73.6,19.3,139.0,477.0,38.5,1.0,7.05,75,121,157.77941176470588
2023-03-07 12:00:00,47.8,69.4,14.3,157.0,426.0,34.7,2.0,7.75,75,122,183.98529411764707
2023-03-07 13:00:00,44.0,64.3,10.2,168.0,386.0,26.9,2.0,6.8,76,123,200.0
2023-03-07 14:00:00,38.9,57.3,6.7,176.0,347.0,18.1,3.0,5.1,76,124,220.8
2023-03-07 15:00:00,35.7,52.9,4.9,179.0,313.0,15.7,3.0,3.0,76,124,228.225
2023-03-07 16:00:00,33.9,50.3,4.1,179.0,285.0,14.9,3.0,1.35,76,124,228.225
2023-03-07 17:00:00,22.8,33.4,7.7,142.0,284.0,9.5,1.0,0.45,76,124,162.14705882352942
2023-03-07 18:00:00,29.9,43.4,21.7,117.0,404.0,11.2,1.0,0.0,75,129,125.75
2023-03-07 19:00:00,37.5,54.1,41.4,81.0,574.0,13.7,0.0,0.0,75,134,81.38
2023-03-07 20:00:00,39.7,57.2,61.2,43.0,731.0,16.3,0.0,0.0,74,122,76.97
2023-03-07 21:00:00,37.3,53.7,64.9,33.0,732.0,17.1,0.0,0.0,73,116,81.50250000000001
2023-03-07 22:00:00,34.3,49.6,63.0,31.0,674.0,17.4,0.0,0.0,73,114,79.175
2023-03-07 23:00:00,32.2,46.7,56.5,34.0,583.0,17.2,0.0,0.0,72,112,71.2125
2023-03-08 00:00:00,29.9,43.2,48.3,38.0,523.0,16.3,0.0,0.0,72,111,61.1675
2023-03-08 01:00:00,26.8,38.8,37.3,45.0,456.0,14.9,0.0,0.0,71,109,46.62499999999999
2023-03-08 02:00:00,24.0,34.8,26.2,51.0,393.0,13.8,0.0,0.0,71,108,51.98
2023-03-08 03:00:00,23.1,33.5,24.3,49.0,381.0,14.4,0.0,0.0,71,107,49.0
2023-03-08 04:00:00,25.0,36.1,25.5,45.0,388.0,15.7,0.0,0.0,70,105,45.0
2023-03-08 05:00:00,30.2,43.5,22.8,44.0,402.0,14.7,0.0,0.0,70,104,51.32666666666667
2023-03-08 06:00:00,33.2,47.8,24.7,40.0,442.0,13.8,0.0,0.0,69,103,56.226666666666674
2023-03-08 07:00:00,34.3,49.5,27.2,35.0,498.0,12.7,0.0,0.2,69,102,58.023333333333326
2023-03-08 08:00:00,32.1,46.4,28.2,37.0,529.0,12.5,0.0,1.1,69,101,54.43
2023-03-08 09:00:00,26.3,38.1,25.1,52.0,479.0,14.9,0.0,3.0,68,99,52.96
2023-03-08 10:00:00,24.4,35.4,19.9,73.0,392.0,18.7,0.0,5.6,67,98,73.53999999999999
2023-03-08 11:00:00,22.8,33.2,13.5,102.0,297.0,21.8,0.0,7.9,66,95,103.91176470588235
2023-03-08 12:00:00,23.3,33.9,10.2,121.0,272.0,20.9,0.0,8.95,66,93,131.5735294117647
2023-03-08 13:00:00,25.8,37.5,7.4,139.0,268.0,18.5,1.0,8.0,65,91,157.77941176470588
2023-03-08 14:00:00,24.7,36.2,5.3,154.0,267.0,15.3,1.0,6.0,64,90,179.61764705882354
2023-03-08 15:00:00,22.1,32.5,4.4,155.0,253.0,13.8,1.0,3.55,65,89,181.0735294117647
2023-03-08 16:00:00,20.3,29.9,4.3,149.0,238.0,12.6,1.0,1.6,63,88,172.33823529411765
2023-03-08 17:00:00,11.0,16.2,7.0,130.0,233.0,8.7,0.0,0.5,63,87,144.6764705882353
2023-03-08 18:00:00,16.5,24.0,18.9,109.0,312.0,8.9,0.0,0.0,62,86,114.1029411764706
2023-03-08 19:00:00,22.2,32.2,35.8,80.0,424.0,9.2,0.0,0.0,62,92,80.4
2023-03-08 20:00:00,23.8,34.6,52.7,49.0,538.0,9.8,0.0,0.0,61,87,66.5575
2023-03-08 21:00:00,25.0,36.3,55.4,41.0,559.0,10.4,0.0,0.0,61,82,69.865
2023-03-08 22:00:00,26.7,38.8,53.3,39.0,548.0,11.1,0.0,0.0,60,81,67.29249999999999
2023-03-08 23:00:00,28.6,41.4,48.7,39.0,522.0,11.9,0.0,0.0,60,81,61.6575
2023-03-09 00:00:00,30.2,43.7,45.8,37.0,504.0,12.1,0.0,0.0,60,80,58.105
2023-03-09 01:00:00,31.5,45.8,42.0,35.0,480.0,12.2,0.0,0.0,60,80,53.45
2023-03-09 02:00:00,32.1,46.4,36.4,34.0,447.0,12.1,0.0,0.0,60,81,54.43
2023-03-09 03:00:00,31.7,45.8,30.9,35.0,419.0,12.0,0.0,0.0,61,81,53.776666666666664
2023-03-09 04:00:00,30.6,44.4,24.8,37.0,390.0,11.8,0.0,0.0,61,82,51.980000000000004
2023-03-09 05:00:00,26.0,37.6,15.8,47.0,339.0,11.5,0.0,0.0,61,82,47.0
2023-03-09 06:00:00,25.1,36.4,19.3,42.0,372.0,11.6,0.0,0.0,61,82,42.0
2023-03-09 07:00:00,25.8,37.4,24.2,36.0,417.0,11.6,0.0,0.2,61,82,43.0
2023-03-09 08:00:00,27.8,40.3,27.4,38.0,447.0,12.5,0.0,1.2,60,81,46.333333333333336
2023-03-09 09:00:00,28.9,41.8,24.3,55.0,420.0,14.7,0.0,3.3,60,81,55.9
2023-03-09 10:00:00,30.4,44.1,18.4,81.0,366.0,17.6,0.0,6.05,60,81,81.38
2023-03-09 11:00:00,27.1,39.6,11.1,110.0,297.0,19.1,1.0,8.5,60,81,115.55882352941177
2023-03-09 12:00:00,20.1,30.0,7.7,121.0,259.0,16.4,2.0,9.65,61,82,131.5735294117647
2023-03-09 13:00:00,17.0,26.0,5.0,128.0,224.0,11.7,3.0,9.1,60,81,141.76470588235293
2023-03-09 14:00:00,15.0,23.1,3.0,131.0,191.0,6.5,4.0,7.15,60,81,146.13235294117646
2023-03-09 15:00:00,13.4,20.7,1.6,131.0,168.0,4.9,4.0,4.45,60,80,146.13235294117646
2023-03-09 16:00:00,12.0,18.7,0.8,129.0,152.0,4.3,4.0,2.05,59,79,143.22058823529412
2023-03-09 17:00:00,6.1,9.0,6.3,115.0,183.0,4.0,0.0,0.55,56,78,122.83823529411765
2023-03-09 18:00:00,9.5,13.9,19.2,94.0,289.0,4.9,0.0,0.0,56,78,94.12
2023-03-09 19:00:00,16.2,23.5,37.4,64.0,439.0,6.3,0.0,0.0,54,78,64.72
2023-03-09 20:00:00,20.4,29.3,55.2,33.0,609.0,7.8,0.0,0.0,53,77,69.62
2023-03-09 21:00:00,22.6,32.6,56.9,26.0,682.0,8.5,0.0,0.0,53,77,71.7025
2023-03-09 22:00:00,24.9,35.9,53.0,27.0,730.0,8.9,0.0,0.0,52,77,66.925
2023-03-09 23:00:00,26.1,37.6,47.4,29.0,741.0,9.3,0.0,0.0,52,76,60.065
2023-03-10 00:00:00,26.1,37.6,46.1,26.0,690.0,9.2,0.0,0.0,52,76,58.472500000000004
2023-03-10 01:00:00,25.6,36.7,45.3,21.0,601.0,8.9,0.0,0.0,51,76,57.4925
2023-03-10 02:00:00,23.8,34.2,42.7,19.0,491.0,8.9,0.0,0.0,50,76,54.307500000000005
2023-03-10 03:00:00,22.5,32.4,37.9,22.0,435.0,9.7,0.0,0.0,49,75,47.375
2023-03-10 04:00:00,21.9,31.5,31.7,29.0,389.0,10.8,0.0,0.0,47,74,39.625
2023-03-10 05:00:00,23.4,33.6,32.0,25.0,396.0,10.9,0.0,0.0,46,73,40.0
2023-03-10 06:00:00,22.1,31.8,33.0,25.0,428.0,10.9,0.0,0.0,45,73,41.25
2023-03-10 07:00:00,22.5,32.2,34.4,24.0,473.0,11.0,0.0,0.2,45,73,43.0
2023-03-10 08:00:00,23.6,33.9,33.8,32.0,498.0,12.3,0.0,1.3,44,73,42.24999999999999
2023-03-10 09:00:00,23.1,33.2,29.9,50.0,461.0,15.5,0.0,3.5,44,72,50.0
2023-03-10 10:00:00,25.1,36.1,24.0,75.0,395.0,19.8,0.0,6.35,43,72,75.5
2023-03-10 11:00:00,24.2,34.8,16.5,105.0,311.0,22.6,0.0,8.75,43,72,108.27941176470588
2023-03-10 12:00:00,16.4,23.6,11.7,121.0,265.0,19.7,0.0,9.8,54,71,131.5735294117647
2023-03-10 13:00:00,15.5,22.5,7.3,134.0,224.0,14.3,0.0,9.15,61,71,150.5
2023-03-10 14:00:00,15.6,22.6,3.5,145.0,186.0,8.4,0.0,7.15,63,71,166.51470588235293
2023-03-10 15:00:00,15.2,22.1,1.7,148.0,163.0,7.2,0.0,4.45,63,71,170.88235294117646
2023-03-10 16:00:00,14.6,21.2,1.1,147.0,148.0,7.4,1.0,2.05,63,71,169.4264705882353
2023-03-10 17:00:00,8.1,11.8,7.3,131.0,190.0,7.6,0.0,0.55,60,71,146.13235294117646
2023-03-10 18:00:00,12.0,17.3,23.9,104.0,317.0,8.4,0.0,0.0,43,81,106.82352941176471
2023-03-10 19:00:00,20.3,29.1,47.5,66.0,499.0,9.5,0.0,0.0,42,87,66.68
2023-03-10 20:00:00,26.7,38.3,72.0,25.0,737.0,11.1,0.0,0.0,43,78,90.2
2023-03-10 21:00:00,32.8,47.1,77.7,13.0,905.0,12.6,0.0,0.0,44,72,97.1825
2023-03-10 22:00:00,40.0,57.4,77.3,10.0,1071.0,14.3,0.0,0.0,45,73,96.6925
2023-03-10 23:00:00,45.2,64.7,74.7,8.0,1189.0,15.6,0.0,0.0,48,74,93.50750000000001
2023-03-11 00:00:00,46.2,66.1,73.5,5.0,1140.0,15.1,0.0,0.0,51,76,92.0375
2023-03-11 01:00:00,45.6,65.4,71.3,4.0,1011.0,13.9,0.0,0.0,54,78,89.3425
2023-03-11 02:00:00,41.1,58.9,67.3,4.0,832.0,12.3,0.0,0.0,58,79,84.4425
2023-03-11 03:00:00,35.6,51.0,63.1,6.0,720.0,11.6,0.0,0.0,60,80,79.2975
2023-03-11 04:00:00,32.1,46.0,58.0,9.0,608.0,11.1,0.0,0.0,61,82,73.05
2023-03-11 05:00:00,29.3,42.0,48.8,14.0,492.0,10.0,0.0,0.0,61,82,61.78
2023-03-11 06:00:00,27.4,39.3,46.8,16.0,511.0,10.4,0.0,0.0,61,83,59.33
2023-03-11 07:00:00,26.6,38.2,43.9,18.0,538.0,11.0,0.0,0.25,61,83,55.777499999999996
2023-03-11 08:00:00,27.2,39.0,38.5,30.0,544.0,12.8,0.0,1.3,61,84,48.125
2023-03-11 09:00:00,27.1,38.9,32.6,51.0,502.0,16.1,0.0,3.4,62,84,51.98
2023-03-11 10:00:00,29.6,42.6,25.4,78.0,436.0,20.3,1.0,6.1,62,84,78.44
