time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2025-02-11 11:00:00,14.0,14.2,5.4,105.0,385.0,8.0,0.0,5.8,65,92,108.27941176470588
2025-02-11 12:00:00,11.8,12.0,3.3,118.0,329.0,7.3,0.0,6.8,65,92,127.20588235294117
2025-02-11 13:00:00,11.3,11.6,2.4,127.0,281.0,6.5,0.0,6.5,65,92,140.30882352941177
2025-02-11 14:00:00,11.7,12.0,2.3,130.0,246.0,5.9,0.0,5.1,65,92,144.6764705882353
2025-02-11 15:00:00,11.7,12.0,2.1,128.0,227.0,5.2,0.0,3.15,65,92,141.76470588235293
2025-02-11 16:00:00,11.3,11.5,2.8,120.0,221.0,4.7,0.0,1.35,65,92,130.11764705882354
2025-02-11 17:00:00,12.0,12.5,6.9,109.0,228.0,5.0,1.0,0.3,65,92,114.1029411764706
2025-02-11 18:00:00,16.9,17.7,18.8,90.0,253.0,7.0,1.0,0.0,65,92,90.2
2025-02-11 19:00:00,25.3,26.6,35.3,63.0,292.0,9.8,2.0,0.0,65,91,63.74
2025-02-11 20:00:00,33.4,35.3,48.6,41.0,326.0,12.4,3.0,0.0,64,90,61.535000000000004
2025-02-11 21:00:00,41.1,43.8,55.9,30.0,357.0,15.0,5.0,0.0,64,90,70.47749999999999
2025-02-11 22:00:00,47.1,51.1,59.9,24.0,385.0,17.4,7.0,0.0,64,89,78.93
2025-02-11 23:00:00,50.9,56.9,60.8,21.0,390.0,18.5,10.0,0.0,64,89,85.13666666666666
2025-02-12 00:00:00,51.5,60.1,58.2,20.0,354.0,17.4,15.0,0.0,63,88,86.11666666666667
2025-02-12 01:00:00,49.5,61.2,52.5,22.0,295.0,15.0,21.0,0.0,63,87,82.85
2025-02-12 02:00:00,44.4,59.8,45.3,25.0,254.0,12.6,26.0,0.0,63,86,74.52
2025-02-12 03:00:00,36.8,55.9,35.4,30.0,244.0,10.3,30.0,0.0,62,86,62.10666666666666
2025-02-12 04:00:00,29.7,50.4,24.0,36.0,252.0,7.9,34.0,0.0,62,86,51.391999999999996
2025-02-12 05:00:00,24.5,46.0,14.7,40.0,279.0,6.5,37.0,0.0,62,86,46.0
2025-02-12 06:00:00,23.2,45.2,15.8,35.0,341.0,6.9,35.0,0.0,62,85,45.2
2025-02-12 07:00:00,26.0,50.3,17.3,29.0,421.0,7.5,33.0,0.05,62,85,51.294
2025-02-12 08:00:00,29.1,50.3,17.2,32.0,473.0,8.0,37.0,0.65,62,84,51.294
2025-02-12 09:00:00,28.6,53.8,14.3,53.0,474.0,8.6,52.0,2.0,62,84,54.724
2025-02-12 10:00:00,29.9,67.3,9.9,82.0,446.0,9.1,73.0,3.95,62,85,82.36
2025-02-12 11:00:00,32.0,82.7,6.3,106.0,408.0,9.3,92.0,5.8,62,86,109.73529411764706
2025-02-12 12:00:00,31.2,97.6,4.0,118.0,357.0,8.8,107.0,6.8,63,87,127.20588235294117
2025-02-12 13:00:00,28.9,101.5,2.5,124.0,296.0,7.9,120.0,6.5,64,89,135.94117647058823
2025-02-12 14:00:00,27.1,93.1,2.0,126.0,252.0,7.2,123.0,5.1,64,90,138.85294117647058
2025-02-12 15:00:00,25.8,84.1,2.7,125.0,230.0,6.7,111.0,3.1,65,91,137.39705882352942
2025-02-12 16:00:00,24.8,75.2,4.6,120.0,225.0,6.2,89.0,1.3,65,92,130.11764705882354
2025-02-12 17:00:00,23.1,62.2,7.1,113.0,250.0,6.4,72.0,0.3,66,94,119.92647058823529
2025-02-12 18:00:00,25.1,56.3,11.9,99.0,335.0,7.1,63.0,0.0,66,94,99.02000000000001
2025-02-12 19:00:00,27.5,53.7,18.5,80.0,450.0,8.0,49.0,0.0,66,95,80.4
2025-02-12 20:00:00,27.2,48.5,22.9,66.0,521.0,8.7,38.0,0.0,66,95,66.68
2025-02-12 21:00:00,26.4,44.0,23.0,61.0,508.0,8.8,31.0,0.0,66,95,61.78
2025-02-12 22:00:00,25.8,40.3,20.8,60.0,450.0,8.7,26.0,0.0,66,94,60.8
2025-02-12 23:00:00,25.5,37.7,18.5,60.0,397.0,8.4,22.0,0.0,65,92,60.8
2025-02-13 00:00:00,24.2,34.5,16.8,59.0,361.0,7.8,18.0,0.0,65,90,59.82
2025-02-13 01:00:00,22.8,31.4,14.9,58.0,329.0,7.1,16.0,0.0,64,88,58.84
2025-02-13 02:00:00,21.7,29.3,13.2,57.0,309.0,6.7,14.0,0.0,64,86,57.86
2025-02-13 03:00:00,20.8,28.0,11.4,57.0,302.0,6.8,13.0,0.0,63,84,57.86
2025-02-13 04:00:00,20.3,27.3,9.6,58.0,307.0,7.2,13.0,0.0,63,83,58.84
2025-02-13 05:00:00,19.4,26.0,8.4,60.0,331.0,8.1,12.0,0.0,62,82,60.8
2025-02-13 06:00:00,19.4,25.8,11.1,54.0,394.0,8.6,11.0,0.0,62,81,54.92
2025-02-13 07:00:00,21.5,27.5,14.6,47.0,476.0,9.4,10.0,0.05,62,81,47.0
2025-02-13 08:00:00,24.2,29.1,16.3,49.0,524.0,10.3,9.0,0.65,61,81,49.0
2025-02-13 09:00:00,24.6,28.7,14.3,68.0,507.0,11.7,10.0,2.1,61,80,68.64
2025-02-13 10:00:00,23.9,29.5,10.5,95.0,456.0,13.3,11.0,4.1,61,80,95.1
2025-02-13 11:00:00,23.4,30.5,7.2,119.0,405.0,14.2,13.0,6.0,60,80,128.66176470588235
2025-02-13 12:00:00,21.5,30.6,5.1,135.0,362.0,14.1,17.0,7.0,61,79,151.95588235294116
2025-02-13 13:00:00,19.9,30.4,3.5,148.0,320.0,13.3,21.0,6.7,63,78,170.88235294117646
2025-02-13 14:00:00,18.7,32.0,3.0,154.0,294.0,12.3,25.0,5.25,64,78,179.61764705882354
2025-02-13 15:00:00,17.6,34.0,3.5,151.0,280.0,11.0,26.0,3.2,64,77,175.25
2025-02-13 16:00:00,16.9,34.1,5.2,142.0,283.0,9.4,27.0,1.4,62,76,162.14705882352942
2025-02-13 17:00:00,13.9,19.4,8.7,137.0,329.0,9.3,10.0,0.35,61,82,154.86764705882354
2025-02-13 18:00:00,20.7,27.0,17.4,116.0,448.0,10.2,12.0,0.0,51,96,124.29411764705883
2025-02-13 19:00:00,27.2,35.0,29.4,88.0,611.0,11.5,14.0,0.0,48,101,88.24000000000001
2025-02-13 20:00:00,29.7,39.3,38.2,66.0,756.0,12.6,18.0,0.0,48,94,66.68
2025-02-13 21:00:00,32.9,45.8,41.0,58.0,884.0,13.6,23.0,0.0,48,80,58.84
2025-02-13 22:00:00,37.3,53.4,40.6,56.0,995.0,14.5,28.0,0.0,49,75,62.92333333333333
2025-02-13 23:00:00,41.1,60.5,39.2,55.0,1023.0,14.7,34.0,0.0,51,76,69.13
2025-02-14 00:00:00,42.8,66.4,37.2,54.0,905.0,13.9,40.0,0.0,54,77,71.90666666666667
2025-02-14 01:00:00,42.4,69.4,34.0,53.0,704.0,12.6,47.0,0.0,57,79,71.25333333333333
2025-02-14 02:00:00,40.6,70.3,30.4,53.0,546.0,11.2,51.0,0.0,60,80,70.89399999999999
2025-02-14 03:00:00,37.7,68.5,25.5,54.0,474.0,9.9,52.0,0.0,61,82,69.13
2025-02-14 04:00:00,33.9,63.3,20.1,55.0,445.0,8.6,50.0,0.0,61,83,64.03399999999999
2025-02-14 05:00:00,34.8,63.6,20.2,49.0,459.0,8.6,49.0,0.0,62,84,64.328
2025-02-14 06:00:00,33.5,62.2,22.6,41.0,554.0,9.4,45.0,0.0,62,85,62.956
2025-02-14 07:00:00,36.3,65.2,25.6,32.0,692.0,10.5,41.0,0.05,63,87,65.896
2025-02-14 08:00:00,39.1,61.9,25.9,36.0,761.0,11.4,38.0,0.7,63,88,65.86333333333334
2025-02-14 09:00:00,35.2,53.0,21.1,65.0,692.0,12.1,40.0,2.15,64,89,65.7
2025-02-14 10:00:00,29.9,53.1,13.5,107.0,555.0,12.6,44.0,4.2,64,90,111.19117647058823
2025-02-14 11:00:00,24.0,49.6,7.5,139.0,444.0,12.4,46.0,6.15,64,90,157.77941176470588
2025-02-14 12:00:00,19.2,42.0,4.4,151.0,399.0,11.1,42.0,7.25,64,90,175.25
2025-02-14 13:00:00,15.7,34.0,2.7,153.0,380.0,9.2,36.0,6.95,64,90,178.16176470588235
2025-02-14 14:00:00,14.3,31.3,2.5,151.0,363.0,7.7,32.0,5.45,64,90,175.25
2025-02-14 15:00:00,14.1,32.0,2.5,147.0,334.0,6.8,31.0,3.3,64,89,169.4264705882353
2025-02-14 16:00:00,14.3,33.1,3.9,139.0,306.0,6.3,31.0,1.45,64,89,157.77941176470588
2025-02-14 17:00:00,17.8,35.9,9.4,130.0,293.0,7.7,34.0,0.35,64,90,144.6764705882353
2025-02-14 18:00:00,24.1,41.6,22.5,107.0,300.0,10.0,34.0,0.0,64,104,111.19117647058823
2025-02-14 19:00:00,33.8,52.3,40.3,75.0,321.0,13.1,34.0,0.0,64,104,75.5
2025-02-14 20:00:00,41.7,61.0,52.0,51.0,351.0,15.6,34.0,0.0,64,91,70.11000000000001
2025-02-14 21:00:00,45.5,65.4,52.6,42.0,404.0,17.2,34.0,0.0,65,91,76.31666666666666
2025-02-14 22:00:00,45.8,65.9,47.2,41.0,467.0,18.1,35.0,0.0,65,92,76.80666666666666
2025-02-14 23:00:00,42.6,62.2,39.8,44.0,495.0,17.7,34.0,0.0,65,93,71.58
2025-02-15 00:00:00,34.6,52.9,30.2,51.0,456.0,15.2,31.0,0.0,65,93,58.513333333333335
2025-02-15 01:00:00,25.8,41.4,18.7,61.0,382.0,11.4,28.0,0.0,65,92,61.78
2025-02-15 02:00:00,20.7,34.1,10.0,67.0,324.0,8.4,25.0,0.0,64,91,67.66
2025-02-15 03:00:00,18.2,30.2,6.4,67.0,297.0,7.0,23.0,0.0,64,89,67.66
2025-02-15 04:00:00,17.1,28.5,5.6,63.0,286.0,6.4,22.0,0.0,63,88,63.74
2025-02-15 05:00:00,17.1,30.2,6.5,58.0,303.0,6.4,24.0,0.0,63,86,58.84
2025-02-15 06:00:00,17.8,32.2,9.4,50.0,376.0,7.0,25.0,0.0,62,85,50.0
2025-02-15 07:00:00,21.3,38.2,13.1,41.0,476.0,7.7,26.0,0.1,61,84,41.0
2025-02-15 08:00:00,23.8,39.2,14.9,39.0,529.0,8.2,27.0,0.75,61,83,39.666666666666664
2025-02-15 09:00:00,22.8,40.0,12.7,53.0,489.0,8.2,29.0,2.3,60,81,53.94
2025-02-15 10:00:00,22.5,43.8,8.5,75.0,402.0,7.9,32.0,4.4,60,80,75.5
2025-02-15 11:00:00,21.4,41.4,5.1,94.0,324.0,7.4,35.0,6.4,59,80,94.12
2025-02-15 12:00:00,20.6,41.1,3.3,107.0,275.0,6.7,41.0,7.5,59,80,111.19117647058823
2025-02-15 13:00:00,21.0,46.1,2.3,117.0,236.0,5.8,48.0,7.25,59,80,125.75
2025-02-15 14:00:00,21.1,49.4,2.3,122.0,210.0,5.0,51.0,5.7,60,80,133.02941176470588
2025-02-15 15:00:00,20.0,48.1,1.9,121.0,195.0,3.9,48.0,3.5,60,81,131.5735294117647
2025-02-15 16:00:00,18.9,45.3,2.4,114.0,192.0,3.0,42.0,1.5,60,81,121.38235294117646
2025-02-15 17:00:00,13.2,26.9,7.2,102.0,212.0,3.6,25.0,0.35,61,81,103.91176470588235
2025-02-15 18:00:00,19.3,33.1,20.1,84.0,267.0,6.2,26.0,0.0,60,81,84.32
2025-02-15 19:00:00,29.4,44.2,37.8,58.0,345.0,9.9,26.0,0.0,60,81,58.84
2025-02-15 20:00:00,38.5,53.7,51.1,39.0,413.0,13.1,26.0,0.0,60,80,64.88333333333333
2025-02-15 21:00:00,46.9,62.2,57.3,30.0,472.0,16.0,25.0,0.0,60,80,78.60333333333332
2025-02-15 22:00:00,51.7,65.9,59.0,27.0,523.0,18.4,23.0,0.0,60,80,86.44333333333334
2025-02-15 23:00:00,48.9,61.0,55.2,29.0,534.0,18.8,20.0,0.0,60,81,81.87
2025-02-16 00:00:00,35.9,44.8,42.1,37.0,475.0,15.4,16.0,0.0,60,81,60.63666666666666
2025-02-16 01:00:00,22.4,28.2,23.6,50.0,377.0,9.8,12.0,0.0,60,81,50.0
2025-02-16 02:00:00,16.5,22.1,9.6,59.0,303.0,5.6,10.0,0.0,60,81,59.82
2025-02-16 03:00:00,14.3,20.7,4.7,60.0,275.0,4.1,11.0,0.0,60,81,60.8
2025-02-16 04:00:00,14.1,22.3,4.3,56.0,270.0,4.0,15.0,0.0,60,80,56.88
2025-02-16 05:00:00,15.7,26.7,5.5,53.0,287.0,4.6,19.0,0.0,60,80,53.94
2025-02-16 06:00:00,17.2,30.3,8.1,47.0,345.0,5.4,20.0,0.0,60,80,47.0
2025-02-16 07:00:00,20.4,35.3,11.6,39.0,424.0,6.6,21.0,0.1,60,80,39.0
2025-02-16 08:00:00,22.8,36.4,13.2,39.0,464.0,7.4,24.0,0.75,59,80,39.0
2025-02-16 09:00:00,22.8,40.5,11.1,54.0,430.0,7.6,30.0,2.35,59,80,54.92
2025-02-16 10:00:00,23.8,47.5,7.2,77.0,357.0,7.4,38.0,4.55,59,80,77.46000000000001
2025-02-16 11:00:00,23.7,48.1,4.0,95.0,293.0,7.1,43.0,6.65,59,80,95.1
2025-02-16 12:00:00,21.2,43.5,2.5,105.0,254.0,6.5,43.0,7.8,60,80,108.27941176470588
2025-02-16 13:00:00,18.2,38.3,1.8,111.0,224.0,5.7,39.0,7.5,60,80,117.01470588235294
2025-02-16 14:00:00,15.6,34.7,1.9,113.0,203.0,5.0,35.0,5.9,59,80,119.92647058823529
2025-02-16 15:00:00,13.4,31.1,2.0,111.0,187.0,4.2,30.0,3.65,59,80,117.01470588235294
2025-02-16 16:00:00,11.8,27.5,2.8,105.0,181.0,3.5,25.0,1.6,57,79,108.27941176470588
2025-02-16 17:00:00,5.4,6.9,6.2,96.0,200.0,3.7,2.0,0.4,56,78,96.08
2025-02-16 18:00:00,10.3,11.8,17.6,79.0,272.0,5.8,2.0,0.0,55,78,79.42
2025-02-16 19:00:00,19.1,21.7,32.8,56.0,370.0,8.7,3.0,0.0,53,77,56.88
2025-02-16 20:00:00,25.7,29.8,40.9,42.0,429.0,10.5,6.0,0.0,52,76,52.1025
2025-02-16 21:00:00,26.4,33.1,35.0,45.0,411.0,10.1,14.0,0.0,50,75,45.0
2025-02-16 22:00:00,21.4,32.8,22.0,58.0,354.0,8.5,24.0,0.0,46,74,58.84
2025-02-16 23:00:00,17.0,33.4,11.5,67.0,302.0,7.1,30.0,0.0,41,71,67.66
2025-02-17 00:00:00,15.1,32.8,7.4,69.0,267.0,6.3,28.0,0.0,38,69,69.62
2025-02-17 01:00:00,13.7,28.5,5.9,68.0,236.0,5.6,23.0,0.0,36,67,68.64
2025-02-17 02:00:00,12.5,22.9,5.2,66.0,217.0,5.1,18.0,0.0,35,66,66.68
2025-02-17 03:00:00,11.9,19.4,4.7,62.0,207.0,4.7,15.0,0.0,35,66,62.76
2025-02-17 04:00:00,11.7,18.2,5.1,57.0,210.0,4.5,13.0,0.0,35,66,57.86
2025-02-17 05:00:00,12.0,18.7,6.2,53.0,240.0,4.7,11.0,0.0,35,66,53.94
2025-02-17 06:00:00,12.4,19.3,8.9,47.0,329.0,5.5,11.0,0.0,34,65,47.0
2025-02-17 07:00:00,15.0,22.6,12.5,39.0,446.0,6.5,10.0,0.1,34,65,39.0
2025-02-17 08:00:00,17.6,24.4,14.2,39.0,514.0,7.3,11.0,0.75,34,65,39.0
2025-02-17 09:00:00,15.8,24.5,12.0,54.0,491.0,7.7,13.0,2.25,33,64,54.92
2025-02-17 10:00:00,15.0,25.4,7.8,76.0,419.0,7.9,16.0,4.45,33,64,76.48
2025-02-17 11:00:00,14.9,27.9,4.5,96.0,351.0,7.8,23.0,6.5,38,63,96.08
2025-02-17 12:00:00,16.4,35.9,2.9,110.0,302.0,7.5,37.0,7.6,47,62,115.55882352941177
2025-02-17 13:00:00,18.7,47.7,2.2,121.0,257.0,6.9,55.0,7.25,54,62,131.5735294117647
2025-02-17 14:00:00,20.4,57.5,2.3,126.0,225.0,6.3,68.0,5.65,57,62,138.85294117647058
2025-02-17 15:00:00,20.6,63.8,2.4,123.0,210.0,5.4,74.0,3.45,55,62,134.48529411764707
2025-02-17 16:00:00,19.8,65.7,3.4,115.0,208.0,4.5,75.0,1.5,50,63,122.83823529411765
2025-02-17 17:00:00,13.5,38.1,7.1,107.0,217.0,4.6,46.0,0.35,45,64,111.19117647058823
2025-02-17 18:00:00,18.7,43.1,16.2,89.0,239.0,5.9,46.0,0.0,36,64,89.22
2025-02-17 19:00:00,26.3,51.2,28.8,64.0,270.0,7.8,46.0,0.0,34,65,64.72
2025-02-17 20:00:00,30.9,56.3,39.1,44.0,301.0,9.8,46.0,0.0,34,65,57.174
2025-02-17 21:00:00,36.1,62.6,45.9,33.0,332.0,12.4,48.0,0.0,35,66,63.348
2025-02-17 22:00:00,42.0,69.6,50.3,28.0,362.0,15.2,50.0,0.0,36,67,70.6
2025-02-17 23:00:00,47.0,75.0,50.0,26.0,374.0,16.2,50.0,0.0,38,68,78.76666666666667
2025-02-18 00:00:00,44.0,71.2,41.8,30.0,352.0,14.1,46.0,0.0,40,71,73.86666666666667
2025-02-18 01:00:00,32.8,56.0,28.9,38.0,312.0,10.3,40.0,0.0,44,73,56.88
2025-02-18 02:00:00,23.3,42.7,18.3,44.0,283.0,7.2,35.0,0.0,48,74,44.0
2025-02-18 03:00:00,18.7,37.5,12.6,46.0,272.0,5.7,35.0,0.0,49,75,46.0
2025-02-18 04:00:00,16.5,35.9,9.2,47.0,273.0,4.8,36.0,0.0,51,76,47.0
2025-02-18 05:00:00,16.5,37.4,8.6,45.0,293.0,5.3,38.0,0.0,51,76,45.0
2025-02-18 06:00:00,16.4,37.8,10.6,41.0,357.0,5.8,35.0,0.0,52,76,41.0
2025-02-18 07:00:00,18.3,39.0,13.1,36.0,441.0,6.5,32.0,0.1,53,77,39.0
2025-02-18 08:00:00,20.2,36.0,13.9,40.0,483.0,7.0,28.0,0.8,54,77,40.0
2025-02-18 09:00:00,19.3,33.9,11.3,60.0,445.0,7.3,25.0,2.55,55,77,60.8
2025-02-18 10:00:00,16.7,28.9,6.8,88.0,366.0,7.5,21.0,5.05,56,78,88.24000000000001
2025-02-18 11:00:00,14.4,25.2,3.4,109.0,300.0,7.5,20.0,7.35,56,78,114.1029411764706
2025-02-18 12:00:00,13.5,26.4,1.9,116.0,266.0,7.0,23.0,8.55,56,78,124.29411764705883
2025-02-18 13:00:00,13.1,29.6,1.4,117.0,245.0,6.3,28.0,8.0,55,77,125.75
2025-02-18 14:00:00,12.3,27.8,1.5,115.0,233.0,5.7,30.0,6.2,53,77,122.83823529411765
2025-02-18 15:00:00,11.6,24.3,1.5,114.0,219.0,5.3,26.0,3.95,52,76,121.38235294117646
2025-02-18 16:00:00,11.2,21.7,2.2,111.0,215.0,5.1,20.0,1.75,50,76,117.01470588235294
2025-02-18 17:00:00,8.5,11.1,5.1,108.0,254.0,5.4,5.0,0.4,49,75,112.6470588235294
2025-02-18 18:00:00,12.3,14.4,14.9,91.0,386.0,7.2,5.0,0.0,48,75,91.18
2025-02-18 19:00:00,19.5,21.5,28.5,68.0,562.0,9.6,4.0,0.0,47,74,68.64
2025-02-18 20:00:00,26.1,28.2,38.3,49.0,662.0,11.7,4.0,0.0,46,74,49.0
2025-02-18 21:00:00,31.3,33.8,41.8,40.0,618.0,13.2,4.0,0.0,45,73,53.205
2025-02-18 22:00:00,34.6,37.6,41.6,36.0,499.0,14.3,5.0,0.0,44,73,58.513333333333335
2025-02-18 23:00:00,33.5,37.4,38.4,35.0,395.0,14.2,7.0,0.0,43,72,56.71666666666667
2025-02-19 00:00:00,25.8,30.7,30.8,39.0,337.0,12.1,10.0,0.0,41,71,43.0
2025-02-19 01:00:00,19.5,25.9,20.2,47.0,294.0,8.8,13.0,0.0,39,70,47.0
2025-02-19 02:00:00,16.1,24.4,12.0,52.0,269.0,6.3,16.0,0.0,38,69,52.96
2025-02-19 03:00:00,14.5,24.9,8.3,53.0,261.0,5.3,19.0,0.0,37,68,53.94
2025-02-19 04:00:00,14.2,26.5,7.1,52.0,272.0,5.0,22.0,0.0,37,68,52.96
2025-02-19 05:00:00,14.4,26.8,7.8,47.0,304.0,5.1,22.0,0.0,37,68,47.0
2025-02-19 06:00:00,15.6,30.4,10.8,40.0,380.0,5.8,23.0,0.0,36,67,40.0
2025-02-19 07:00:00,18.6,36.0,14.8,32.0,479.0,6.7,25.0,0.1,36,67,36.0
2025-02-19 08:00:00,21.5,38.3,16.7,32.0,539.0,7.6,30.0,0.55,36,67,38.3
2025-02-19 09:00:00,23.5,46.3,14.7,50.0,531.0,8.5,44.0,1.35,37,67,50.0
2025-02-19 10:00:00,25.1,55.2,10.5,77.0,485.0,9.2,61.0,4.15,37,68,77.46000000000001
2025-02-19 11:00:00,26.5,64.3,6.9,98.0,433.0,9.1,69.0,6.7,39,68,98.03999999999999
2025-02-19 12:00:00,25.9,71.5,4.4,108.0,378.0,7.4,59.0,8.45,45,69,112.6470588235294
2025-02-19 13:00:00,15.9,40.3,2.4,113.0,317.0,4.8,40.0,8.1,49,70,119.92647058823529
2025-02-19 14:00:00,10.3,24.2,1.6,114.0,269.0,3.0,26.0,6.35,49,71,121.38235294117646
2025-02-19 15:00:00,9.2,21.7,1.1,113.0,239.0,2.2,23.0,3.85,49,70,119.92647058823529
2025-02-19 16:00:00,9.7,23.8,1.9,108.0,222.0,2.2,24.0,1.65,45,70,112.6470588235294
2025-02-19 17:00:00,6.8,9.6,5.6,108.0,225.0,3.2,5.0,0.4,45,70,112.6470588235294
2025-02-19 18:00:00,12.2,17.4,17.0,90.0,264.0,5.8,9.0,0.0,39,70,90.2
2025-02-19 19:00:00,21.3,29.0,32.3,65.0,323.0,9.3,14.0,0.0,39,70,65.7
2025-02-19 20:00:00,28.6,40.4,40.6,49.0,364.0,11.4,20.0,0.0,39,70,51.735
2025-02-19 21:00:00,29.3,44.7,35.1,49.0,371.0,10.9,26.0,0.0,40,70,49.0
2025-02-19 22:00:00,23.5,41.9,22.5,56.0,359.0,9.0,33.0,0.0,39,70,56.88
2025-02-19 23:00:00,17.7,37.5,12.2,63.0,339.0,7.3,36.0,0.0,38,69,63.74
2025-02-20 00:00:00,14.3,33.1,7.9,65.0,306.0,6.3,34.0,0.0,37,68,65.7
2025-02-20 01:00:00,12.8,28.6,5.9,67.0,264.0,5.5,28.0,0.0,36,67,67.66
2025-02-20 02:00:00,12.3,26.3,4.8,66.0,235.0,4.9,25.0,0.0,36,67,66.68
2025-02-20 03:00:00,12.5,26.7,4.3,63.0,222.0,4.5,26.0,0.0,35,66,63.74
2025-02-20 04:00:00,12.9,28.8,4.7,59.0,222.0,4.3,30.0,0.0,35,66,59.82
2025-02-20 05:00:00,13.4,33.4,5.8,55.0,243.0,4.4,36.0,0.0,35,66,55.9
2025-02-20 06:00:00,14.2,36.2,8.7,49.0,310.0,5.3,34.0,0.0,35,66,49.0
2025-02-20 07:00:00,16.6,40.2,12.5,42.0,398.0,6.5,33.0,0.1,36,66,42.0
2025-02-20 08:00:00,19.2,39.7,14.2,42.0,443.0,7.2,37.0,0.75,36,66,42.0
2025-02-20 09:00:00,18.4,43.7,11.7,57.0,404.0,6.9,48.0,2.3,36,66,57.86
2025-02-20 10:00:00,18.0,54.6,7.0,79.0,321.0,6.1,64.0,4.4,36,65,79.42
2025-02-20 11:00:00,19.7,68.5,3.4,97.0,254.0,5.4,89.0,6.3,39,65,97.06
2025-02-20 12:00:00,23.0,87.8,2.0,108.0,225.0,4.9,133.0,7.4,45,64,112.6470588235294
2025-02-20 13:00:00,26.7,118.0,1.6,116.0,211.0,4.5,185.0,7.05,51,64,124.29411764705883
2025-02-20 14:00:00,28.9,145.8,1.9,119.0,203.0,4.2,221.0,5.55,53,65,131.228
2025-02-20 15:00:00,29.2,155.1,2.0,118.0,185.0,3.6,224.0,3.4,52,66,137.36599999999999
2025-02-20 16:00:00,28.8,156.9,2.8,112.0,173.0,3.1,210.0,1.5,60,68,138.554
2025-02-20 17:00:00,21.1,95.0,6.2,106.0,205.0,3.7,140.0,0.4,62,69,109.73529411764706
2025-02-20 18:00:00,26.0,94.8,16.7,88.0,317.0,5.5,136.0,0.0,64,70,94.904
2025-02-20 19:00:00,34.2,102.7,31.2,64.0,473.0,8.1,132.0,0.0,65,71,102.782
2025-02-20 20:00:00,41.3,111.8,42.6,44.0,600.0,10.5,130.0,0.0,66,72,108.788
2025-02-20 21:00:00,47.0,120.6,47.8,34.0,682.0,12.7,134.0,0.0,68,73,114.596
2025-02-20 22:00:00,52.3,129.5,49.9,28.0,736.0,14.9,141.0,0.0,69,75,120.47
2025-02-20 23:00:00,57.9,138.3,51.5,23.0,740.0,16.3,146.0,0.0,70,77,126.278
2025-02-21 00:00:00,61.9,144.4,54.3,17.0,655.0,16.8,149.0,0.0,72,80,130.304
2025-02-21 01:00:00,64.3,146.7,56.7,12.0,520.0,16.6,150.0,0.0,74,84,131.822
2025-02-21 02:00:00,65.2,146.7,56.2,10.0,429.0,15.9,147.0,0.0,76,88,131.822
2025-02-21 03:00:00,61.9,139.7,50.7,12.0,424.0,14.4,139.0,0.0,78,92,127.202
2025-02-21 04:00:00,55.5,125.7,42.4,16.0,464.0,12.4,127.0,0.0,80,96,117.962
2025-02-21 05:00:00,57.5,129.5,43.6,15.0,518.0,14.6,129.0,0.0,81,99,120.47
2025-02-21 06:00:00,52.2,115.3,40.5,16.0,607.0,14.0,111.0,0.0,83,104,111.098
2025-02-21 07:00:00,52.7,112.2,36.0,19.0,710.0,13.1,87.0,0.1,84,108,109.052
2025-02-21 08:00:00,51.2,93.4,30.2,32.0,738.0,12.2,75.0,0.85,85,112,93.53200000000001
2025-02-21 09:00:00,45.5,86.1,22.0,64.0,620.0,11.6,86.0,2.5,86,115,86.37799999999999
2025-02-21 10:00:00,38.2,95.2,12.6,106.0,427.0,11.0,109.0,4.85,87,118,109.73529411764706
2025-02-21 11:00:00,30.7,99.7,5.5,136.0,277.0,10.1,127.0,7.0,88,120,153.41176470588235
2025-02-21 12:00:00,25.7,97.3,2.4,143.0,223.0,8.4,134.0,8.05,88,121,163.60294117647058
2025-02-21 13:00:00,25.0,97.6,1.6,138.0,212.0,6.3,135.0,7.65,88,121,156.3235294117647
2025-02-21 14:00:00,24.6,94.5,1.7,131.0,211.0,4.7,132.0,5.9,88,121,146.13235294117646
2025-02-21 15:00:00,23.9,89.9,1.7,127.0,205.0,3.9,121.0,3.6,87,121,140.30882352941177
2025-02-21 16:00:00,23.2,85.0,2.6,122.0,209.0,3.7,106.0,1.55,86,120,133.02941176470588
2025-02-21 17:00:00,17.3,48.8,5.6,116.0,231.0,4.1,59.0,0.4,85,119,124.29411764705883
2025-02-21 18:00:00,20.9,50.1,14.3,99.0,282.0,5.7,59.0,0.0,84,119,99.02000000000001
2025-02-21 19:00:00,27.2,57.3,26.4,75.0,351.0,8.0,58.0,0.0,83,119,75.5
2025-02-21 20:00:00,34.8,67.1,37.0,54.0,414.0,10.3,59.0,0.0,83,118,67.758
2025-02-21 21:00:00,42.1,76.6,45.2,40.0,464.0,12.9,62.0,0.0,82,117,77.068
2025-02-21 22:00:00,49.2,85.9,51.8,30.0,508.0,15.4,67.0,0.0,81,117,86.18200000000002
2025-02-21 23:00:00,55.2,94.3,54.1,24.0,540.0,16.5,70.0,0.0,80,116,94.41399999999999
2025-02-22 00:00:00,57.2,98.3,49.7,24.0,554.0,15.0,71.0,0.0,80,116,98.334
2025-02-22 01:00:00,51.8,93.8,41.0,28.0,557.0,12.0,71.0,0.0,79,116,93.924
