time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2025-06-07 11:00:00,22.6,54.9,1.9,105.0,153.0,4.6,58.0,10.05,61,78,108.27941176470588
2025-06-07 12:00:00,21.2,52.7,1.5,110.0,149.0,4.1,59.0,10.85,61,78,115.55882352941177
2025-06-07 13:00:00,20.1,51.7,1.3,110.0,149.0,3.6,60.0,9.9,60,77,115.55882352941177
2025-06-07 14:00:00,19.4,51.1,1.4,110.0,151.0,3.2,59.0,7.65,60,77,115.55882352941177
2025-06-07 15:00:00,18.8,50.2,1.5,111.0,155.0,2.9,58.0,5.1,58,76,117.01470588235294
2025-06-07 16:00:00,18.5,49.0,1.8,111.0,160.0,2.7,57.0,2.6,56,76,117.01470588235294
2025-06-07 17:00:00,19.4,51.0,3.3,109.0,169.0,2.7,60.0,0.95,54,75,114.1029411764706
2025-06-07 18:00:00,22.1,49.4,10.3,95.0,184.0,4.6,55.0,0.2,54,75,95.1
2025-06-07 19:00:00,28.4,53.6,19.7,76.0,201.0,7.2,48.0,0.0,54,75,76.48
2025-06-07 20:00:00,30.6,52.5,24.8,64.0,214.0,8.8,40.0,0.0,53,75,64.72
2025-06-07 21:00:00,25.6,40.6,21.3,65.0,222.0,8.5,32.0,0.0,52,74,65.7
2025-06-07 22:00:00,21.4,32.1,13.4,72.0,225.0,7.3,23.0,0.0,50,74,72.56
2025-06-07 23:00:00,18.7,28.5,7.2,76.0,218.0,6.2,18.0,0.0,48,73,76.48
2025-06-08 00:00:00,17.1,27.7,4.9,73.0,191.0,5.5,17.0,0.0,47,72,73.53999999999999
2025-06-08 01:00:00,16.2,27.8,4.3,67.0,154.0,4.8,20.0,0.0,46,72,67.66
2025-06-08 02:00:00,15.8,28.3,4.0,62.0,128.0,4.4,22.0,0.0,45,71,62.76
2025-06-08 03:00:00,15.7,28.9,4.0,58.0,123.0,4.3,23.0,0.0,45,71,58.84
2025-06-08 04:00:00,15.8,29.8,4.4,55.0,129.0,4.4,24.0,0.0,45,71,55.9
2025-06-08 05:00:00,16.1,30.9,4.5,53.0,137.0,4.2,26.0,0.0,45,71,53.94
2025-06-08 06:00:00,16.2,31.8,4.4,55.0,147.0,4.3,29.0,0.15,45,71,55.9
2025-06-08 07:00:00,17.2,36.4,4.2,58.0,158.0,4.4,33.0,0.85,45,71,58.84
2025-06-08 08:00:00,17.9,38.5,3.9,64.0,165.0,4.5,36.0,2.5,44,71,64.72
2025-06-08 09:00:00,18.7,40.0,3.2,75.0,162.0,4.4,38.0,4.95,44,71,75.5
2025-06-08 10:00:00,19.2,41.1,2.3,89.0,154.0,4.3,39.0,7.7,43,70,89.22
2025-06-08 11:00:00,19.3,42.1,1.6,99.0,149.0,4.1,40.0,9.8,42,70,99.02000000000001
2025-06-08 12:00:00,19.0,42.8,1.3,104.0,148.0,3.7,42.0,10.65,43,70,106.82352941176471
2025-06-08 13:00:00,18.6,42.7,1.2,105.0,150.0,3.3,43.0,9.9,43,70,108.27941176470588
2025-06-08 14:00:00,18.2,41.9,1.3,106.0,153.0,3.0,44.0,7.8,44,70,109.73529411764706
2025-06-08 15:00:00,17.7,40.6,1.3,107.0,156.0,2.8,44.0,5.1,45,70,111.19117647058823
2025-06-08 16:00:00,17.3,39.5,1.6,108.0,161.0,2.6,42.0,2.6,45,69,112.6470588235294
2025-06-08 17:00:00,15.1,34.1,2.9,105.0,168.0,3.0,36.0,0.95,43,69,108.27941176470588
2025-06-08 18:00:00,16.8,33.2,8.1,93.0,182.0,4.3,32.0,0.15,38,69,93.14
2025-06-08 19:00:00,21.7,36.8,15.0,77.0,199.0,6.0,27.0,0.0,38,69,77.46000000000001
2025-06-08 20:00:00,24.2,36.6,18.7,66.0,209.0,7.1,23.0,0.0,37,68,66.68
2025-06-08 21:00:00,23.0,32.6,15.9,67.0,208.0,6.9,20.0,0.0,37,68,67.66
2025-06-08 22:00:00,21.0,29.6,9.7,74.0,200.0,6.0,17.0,0.0,36,67,74.52
2025-06-08 23:00:00,18.4,27.2,5.0,78.0,187.0,5.2,16.0,0.0,36,67,78.44
2025-06-09 00:00:00,16.0,25.4,3.6,74.0,166.0,4.6,17.0,0.0,36,67,74.52
2025-06-09 01:00:00,14.9,25.2,3.6,66.0,141.0,4.1,19.0,0.0,36,67,66.68
2025-06-09 02:00:00,14.5,25.3,3.8,59.0,123.0,3.8,20.0,0.0,36,67,59.82
2025-06-09 03:00:00,14.6,26.0,3.9,55.0,118.0,3.7,20.0,0.0,36,67,55.9
2025-06-09 04:00:00,14.6,26.0,4.2,52.0,121.0,3.8,20.0,0.0,36,67,52.96
2025-06-09 05:00:00,14.3,23.6,3.9,52.0,127.0,3.4,16.0,0.0,36,67,52.96
2025-06-09 06:00:00,14.5,24.4,3.8,54.0,138.0,3.5,18.0,0.15,36,67,54.92
2025-06-09 07:00:00,15.4,27.8,3.7,58.0,153.0,3.7,21.0,0.85,36,67,58.84
2025-06-09 08:00:00,16.1,29.9,3.4,63.0,161.0,3.8,23.0,2.5,35,66,63.74
2025-06-09 09:00:00,16.9,31.8,2.8,72.0,157.0,3.7,25.0,5.0,35,66,72.56
2025-06-09 10:00:00,17.2,32.8,2.0,83.0,148.0,3.6,26.0,7.75,35,66,83.34
2025-06-09 11:00:00,17.0,32.6,1.4,92.0,141.0,3.4,27.0,9.9,37,66,92.16
2025-06-09 12:00:00,16.6,32.1,1.2,96.0,140.0,3.2,28.0,10.7,38,66,96.08
2025-06-09 13:00:00,16.9,32.6,1.2,98.0,141.0,3.0,29.0,10.0,39,66,98.03999999999999
2025-06-09 14:00:00,16.9,32.8,1.3,99.0,144.0,2.8,30.0,7.9,40,65,99.02000000000001
2025-06-09 15:00:00,16.8,33.3,1.4,99.0,147.0,2.6,32.0,5.15,40,65,99.02000000000001
2025-06-09 16:00:00,16.8,33.8,1.6,97.0,150.0,2.5,35.0,2.65,39,65,97.06
2025-06-09 17:00:00,11.6,23.6,2.4,96.0,156.0,2.5,23.0,1.0,38,65,96.08
2025-06-09 18:00:00,12.7,24.8,4.4,90.0,165.0,3.2,21.0,0.15,36,65,90.2
2025-06-09 19:00:00,14.8,24.9,7.1,83.0,176.0,4.2,19.0,0.0,34,65,83.34
2025-06-09 20:00:00,16.1,25.1,8.7,77.0,186.0,4.8,17.0,0.0,33,64,77.46000000000001
2025-06-09 21:00:00,15.7,23.6,8.0,76.0,197.0,4.8,15.0,0.0,32,63,76.48
2025-06-09 22:00:00,14.0,20.8,6.1,76.0,208.0,4.6,12.0,0.0,32,63,76.48
2025-06-09 23:00:00,12.1,18.5,4.6,75.0,207.0,4.3,11.0,0.0,31,62,75.5
2025-06-10 00:00:00,10.9,17.5,4.1,69.0,184.0,4.1,11.0,0.0,31,62,69.62
2025-06-10 01:00:00,10.7,17.8,4.1,61.0,150.0,3.9,11.0,0.0,30,61,61.78
2025-06-10 02:00:00,10.8,18.0,4.1,55.0,125.0,3.8,12.0,0.0,30,61,55.9
2025-06-10 03:00:00,10.7,18.1,4.2,51.0,116.0,3.8,12.0,0.0,30,61,51.98
2025-06-10 04:00:00,10.7,18.3,4.4,49.0,117.0,4.0,12.0,0.0,29,61,49.0
2025-06-10 05:00:00,10.8,17.4,4.4,48.0,122.0,3.7,11.0,0.0,29,60,48.0
2025-06-10 06:00:00,11.1,18.7,4.2,50.0,136.0,3.8,12.0,0.15,29,60,50.0
2025-06-10 07:00:00,11.7,21.0,4.0,53.0,154.0,4.0,14.0,0.9,28,60,53.94
2025-06-10 08:00:00,12.4,22.5,3.6,59.0,166.0,4.1,16.0,2.6,28,59,59.82
2025-06-10 09:00:00,13.0,24.0,3.0,69.0,163.0,4.0,17.0,5.1,28,59,69.62
2025-06-10 10:00:00,13.3,24.7,2.2,81.0,154.0,3.9,18.0,7.9,32,59,81.38
2025-06-10 11:00:00,13.4,25.4,1.6,91.0,146.0,3.7,20.0,10.1,36,58,91.18
2025-06-10 12:00:00,13.4,26.4,1.3,95.0,144.0,3.4,23.0,11.0,38,58,95.1
2025-06-10 13:00:00,13.6,27.6,1.3,97.0,144.0,3.0,26.0,10.25,39,58,97.06
2025-06-10 14:00:00,13.6,29.0,1.4,97.0,146.0,2.7,28.0,8.15,39,58,97.06
2025-06-10 15:00:00,13.7,29.9,1.4,97.0,149.0,2.5,29.0,5.35,39,57,97.06
2025-06-10 16:00:00,13.6,29.9,1.5,96.0,154.0,2.5,30.0,2.75,38,57,96.08
2025-06-10 17:00:00,10.7,23.0,2.7,94.0,161.0,2.6,23.0,1.0,38,57,94.12
2025-06-10 18:00:00,11.3,21.6,6.0,85.0,170.0,3.4,20.0,0.2,34,57,85.3
2025-06-10 19:00:00,14.0,22.5,10.5,72.0,182.0,4.5,16.0,0.0,29,57,72.56
2025-06-10 20:00:00,15.5,22.2,13.0,64.0,193.0,5.3,13.0,0.0,26,57,64.72
2025-06-10 21:00:00,14.5,19.9,11.5,65.0,208.0,5.4,11.0,0.0,26,57,65.7
2025-06-10 22:00:00,13.3,18.0,8.0,71.0,224.0,5.0,10.0,0.0,28,57,71.58
2025-06-10 23:00:00,12.4,17.2,5.2,73.0,225.0,4.7,9.0,0.0,29,57,73.53999999999999
2025-06-11 00:00:00,11.5,16.4,4.3,68.0,200.0,4.4,9.0,0.0,27,57,68.64
2025-06-11 01:00:00,10.8,15.8,4.2,61.0,161.0,4.1,9.0,0.0,25,57,61.78
2025-06-11 02:00:00,10.2,15.3,4.2,54.0,132.0,3.9,9.0,0.0,25,57,54.92
2025-06-11 03:00:00,9.8,14.8,4.1,49.0,122.0,3.7,9.0,0.0,25,57,49.0
2025-06-11 04:00:00,9.5,14.3,4.1,45.0,121.0,3.5,8.0,0.0,25,56,45.0
2025-06-11 05:00:00,9.7,13.1,4.1,44.0,127.0,3.3,5.0,0.0,25,56,44.0
2025-06-11 06:00:00,9.8,13.3,4.1,46.0,142.0,3.6,6.0,0.15,25,56,46.0
2025-06-11 07:00:00,10.3,14.9,4.0,50.0,163.0,4.1,9.0,0.85,25,56,50.0
2025-06-11 08:00:00,11.6,18.6,3.8,56.0,176.0,4.4,11.0,2.45,24,56,56.88
2025-06-11 09:00:00,12.8,22.4,3.2,68.0,175.0,4.4,14.0,4.85,27,56,68.64
2025-06-11 10:00:00,13.6,24.8,2.3,83.0,166.0,4.3,18.0,7.55,33,56,83.34
2025-06-11 11:00:00,13.7,25.4,1.7,95.0,158.0,4.1,20.0,9.65,38,56,95.1
2025-06-11 12:00:00,13.4,25.3,1.5,101.0,153.0,3.8,20.0,10.45,41,56,102.45588235294117
2025-06-11 13:00:00,12.9,24.4,1.4,103.0,149.0,3.5,20.0,9.65,42,56,105.36764705882354
2025-06-11 14:00:00,12.2,23.1,1.6,103.0,147.0,3.3,19.0,7.55,42,56,105.36764705882354
2025-06-11 15:00:00,11.5,21.5,1.2,103.0,147.0,3.0,18.0,4.95,42,56,105.36764705882354
2025-06-11 16:00:00,11.0,20.5,0.9,102.0,149.0,2.8,18.0,2.55,41,56,103.91176470588235
