time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-03-13 13:00:00,13.2,28.1,1.6,114.0,165.0,5.5,42.0,9.0,49,66,121.38235294117646
2024-03-13 14:00:00,12.7,36.8,1.7,115.0,161.0,4.5,55.0,6.85,50,66,122.83823529411765
2024-03-13 15:00:00,15.9,66.4,1.1,115.0,154.0,3.9,92.0,4.25,50,65,122.83823529411765
2024-03-13 16:00:00,18.1,83.8,0.7,113.0,150.0,3.5,139.0,1.95,49,66,119.92647058823529
2024-03-13 17:00:00,17.2,79.6,3.0,105.0,171.0,3.3,157.0,0.55,43,66,108.27941176470588
2024-03-13 18:00:00,17.7,62.9,8.5,92.0,213.0,4.3,131.0,0.05,38,67,92.16
2024-03-13 19:00:00,19.7,53.7,16.3,74.0,273.0,5.8,95.0,0.0,40,67,74.52
2024-03-13 20:00:00,22.0,55.5,23.8,58.0,336.0,7.3,70.0,0.0,41,67,58.84
2024-03-13 21:00:00,25.0,59.8,31.0,45.0,408.0,9.2,69.0,0.0,43,67,60.604
2024-03-13 22:00:00,28.6,68.5,37.8,34.0,481.0,11.1,79.0,0.0,44,67,69.13
2024-03-13 23:00:00,32.2,76.4,41.3,27.0,520.0,12.1,84.0,0.0,47,67,76.87200000000001
2024-03-14 00:00:00,33.3,78.0,39.6,25.0,501.0,11.3,77.0,0.0,50,68,78.44
2024-03-14 01:00:00,31.2,71.7,34.5,27.0,446.0,9.5,65.0,0.0,54,69,72.266
2024-03-14 02:00:00,26.4,58.3,29.0,30.0,387.0,7.8,55.0,0.0,58,70,59.134
2024-03-14 03:00:00,21.6,45.5,22.9,33.0,321.0,6.5,49.0,0.0,60,71,45.5
2024-03-14 04:00:00,19.5,42.1,16.3,37.0,250.0,5.2,46.0,0.0,60,71,42.1
2024-03-14 05:00:00,20.7,46.4,7.8,51.0,182.0,4.4,49.0,0.0,61,71,51.98
2024-03-14 06:00:00,22.6,49.1,9.7,47.0,212.0,5.0,44.0,0.0,61,72,49.1
2024-03-14 07:00:00,24.4,48.2,12.1,43.0,251.0,5.8,37.0,0.25,61,72,48.2
2024-03-14 08:00:00,25.4,48.3,12.8,48.0,273.0,6.4,40.0,1.25,62,73,48.3
2024-03-14 09:00:00,24.4,52.0,10.2,69.0,260.0,6.7,62.0,3.3,62,74,69.62
2024-03-14 10:00:00,24.8,61.9,6.0,99.0,229.0,6.7,93.0,5.95,62,74,99.02000000000001
2024-03-14 11:00:00,24.3,75.4,2.8,122.0,203.0,6.6,116.0,8.3,62,75,133.02941176470588
2024-03-14 12:00:00,21.5,75.7,1.7,133.0,191.0,6.2,122.0,9.4,63,75,149.04411764705884
2024-03-14 13:00:00,21.0,72.6,1.6,138.0,183.0,5.5,118.0,8.9,64,76,156.3235294117647
2024-03-14 14:00:00,20.7,70.3,1.9,140.0,180.0,5.1,114.0,6.95,64,76,159.23529411764707
2024-03-14 15:00:00,20.7,68.7,0.9,143.0,169.0,4.8,111.0,4.35,65,77,163.60294117647058
2024-03-14 16:00:00,20.7,67.3,0.2,144.0,161.0,4.7,107.0,1.95,65,77,165.05882352941177
2024-03-14 17:00:00,20.4,64.7,4.0,139.0,198.0,5.2,101.0,0.55,65,77,157.77941176470588
2024-03-14 18:00:00,23.6,56.3,14.9,114.0,286.0,6.6,90.0,0.05,65,92,121.38235294117646
2024-03-14 19:00:00,30.9,66.8,29.8,80.0,406.0,8.4,74.0,0.0,64,95,80.4
2024-03-14 20:00:00,32.9,68.7,40.0,54.0,493.0,9.8,62.0,0.0,65,86,69.32600000000001
2024-03-14 21:00:00,33.6,69.4,41.1,45.0,516.0,10.3,58.0,0.0,65,80,70.012
2024-03-14 22:00:00,34.0,69.4,37.4,44.0,506.0,10.2,58.0,0.0,65,81,70.012
2024-03-14 23:00:00,33.4,67.3,33.1,44.0,483.0,9.7,56.0,0.0,65,81,67.954
2024-03-15 00:00:00,31.0,61.7,29.2,43.0,449.0,8.6,50.0,0.0,65,81,62.466
2024-03-15 01:00:00,28.7,56.2,24.6,43.0,402.0,7.1,43.0,0.0,65,81,57.076
2024-03-15 02:00:00,26.6,51.3,20.9,43.0,362.0,5.9,39.0,0.0,64,81,52.273999999999994
2024-03-15 03:00:00,25.0,49.0,18.4,42.0,332.0,5.4,41.0,0.0,64,81,49.0
2024-03-15 04:00:00,23.9,49.2,16.7,40.0,309.0,5.2,45.0,0.0,64,81,49.2
2024-03-15 05:00:00,30.9,60.8,27.3,26.0,420.0,7.2,47.0,0.0,64,81,61.583999999999996
2024-03-15 06:00:00,32.5,65.0,28.8,24.0,479.0,8.1,47.0,0.0,65,82,65.7
2024-03-15 07:00:00,38.2,74.5,30.6,23.0,556.0,9.3,49.0,0.25,65,83,75.01
2024-03-15 08:00:00,38.9,75.4,29.6,35.0,584.0,10.4,56.0,1.25,65,84,75.89200000000001
2024-03-15 09:00:00,34.5,74.5,23.1,71.0,517.0,11.3,75.0,3.2,66,85,75.01
2024-03-15 10:00:00,28.6,75.4,13.9,119.0,401.0,12.0,100.0,5.7,66,86,128.66176470588235
2024-03-15 11:00:00,27.8,82.7,6.7,155.0,304.0,12.0,119.0,7.85,66,86,181.0735294117647
2024-03-15 12:00:00,26.1,88.9,3.6,166.0,253.0,10.7,129.0,8.95,67,86,197.08823529411765
2024-03-15 13:00:00,24.3,85.2,2.6,163.0,221.0,8.6,134.0,8.6,67,87,192.72058823529412
2024-03-15 14:00:00,23.7,82.0,2.3,160.0,202.0,7.1,134.0,6.75,67,87,188.3529411764706
2024-03-15 15:00:00,23.2,77.8,0.0,163.0,175.0,6.1,129.0,4.25,67,87,192.72058823529412
2024-03-15 16:00:00,22.9,75.0,0.0,164.0,160.0,5.7,120.0,1.95,67,88,194.1764705882353
2024-03-15 17:00:00,22.2,62.9,4.7,172.0,227.0,8.7,85.0,0.55,68,113,210.9
2024-03-15 18:00:00,27.2,68.2,24.9,139.0,387.0,12.2,83.0,0.05,67,135,157.77941176470588
2024-03-15 19:00:00,42.0,89.4,52.7,92.0,609.0,17.0,80.0,0.0,68,139,92.16
2024-03-15 20:00:00,52.5,105.0,73.8,56.0,788.0,21.3,79.0,0.0,68,126,104.3
2024-03-15 21:00:00,59.6,115.9,82.3,40.0,887.0,24.8,80.0,0.0,69,102,111.494
2024-03-15 22:00:00,63.1,122.0,84.1,35.0,941.0,27.7,83.0,0.0,69,93,115.52
2024-03-15 23:00:00,63.1,123.4,82.3,32.0,955.0,28.8,85.0,0.0,70,95,116.444
2024-03-16 00:00:00,59.8,119.0,76.8,31.0,911.0,26.9,86.0,0.0,71,97,113.53999999999999
2024-03-16 01:00:00,55.5,112.5,67.8,32.0,826.0,23.1,87.0,0.0,72,99,109.25
2024-03-16 02:00:00,51.7,106.2,58.7,32.0,751.0,19.4,82.0,0.0,73,102,105.092
2024-03-16 03:00:00,47.8,97.3,50.1,28.0,700.0,16.0,67.0,0.0,74,105,97.354
2024-03-16 04:00:00,44.2,82.4,41.4,23.0,659.0,12.7,47.0,0.0,75,107,82.75200000000001
2024-03-16 05:00:00,38.4,68.5,32.1,22.0,574.0,9.0,34.0,0.0,75,109,69.13
2024-03-16 06:00:00,38.3,65.9,29.6,27.0,597.0,9.5,28.0,0.0,75,110,66.58200000000001
2024-03-16 07:00:00,39.6,66.4,25.9,36.0,624.0,10.4,20.0,0.25,76,111,67.072
2024-03-16 08:00:00,40.5,66.4,21.5,53.0,613.0,11.6,18.0,1.25,75,111,68.15
2024-03-16 09:00:00,39.2,68.7,15.8,86.0,531.0,13.9,26.0,3.2,75,111,86.28
2024-03-16 10:00:00,37.0,69.8,9.3,126.0,411.0,16.5,41.0,5.7,75,111,138.85294117647058
2024-03-16 11:00:00,31.8,67.5,4.5,156.0,315.0,17.7,52.0,7.95,75,112,182.52941176470588
2024-03-16 12:00:00,26.6,62.9,2.4,165.0,266.0,16.1,58.0,9.05,75,113,195.63235294117646
2024-03-16 13:00:00,25.1,62.4,2.0,162.0,241.0,13.1,62.0,8.55,74,113,191.26470588235293
2024-03-16 14:00:00,24.8,61.2,2.1,158.0,226.0,10.8,63.0,6.65,74,113,185.44117647058823
2024-03-16 15:00:00,24.6,59.6,0.0,160.0,199.0,9.6,62.0,4.1,74,113,188.3529411764706
2024-03-16 16:00:00,24.3,58.1,0.0,160.0,181.0,9.1,58.0,1.85,73,113,188.3529411764706
2024-03-16 17:00:00,19.5,44.9,4.5,154.0,235.0,9.2,41.0,0.55,73,116,179.61764705882354
2024-03-16 18:00:00,26.9,51.8,24.3,121.0,397.0,11.7,38.0,0.05,73,130,131.5735294117647
2024-03-16 19:00:00,36.9,67.1,51.1,75.0,617.0,15.0,34.0,0.0,73,129,75.5
2024-03-16 20:00:00,43.8,75.7,67.6,43.0,763.0,16.9,30.0,0.0,72,112,84.80999999999999
2024-03-16 21:00:00,43.5,73.8,64.4,36.0,768.0,16.1,27.0,0.0,72,111,80.89000000000001
2024-03-16 22:00:00,39.5,66.8,51.0,43.0,699.0,13.8,24.0,0.0,72,110,67.464
2024-03-16 23:00:00,36.3,61.9,38.4,50.0,622.0,11.6,21.0,0.0,71,107,62.662
2024-03-17 00:00:00,32.6,55.9,30.1,54.0,551.0,9.9,18.0,0.0,70,105,56.782
2024-03-17 01:00:00,29.2,49.7,22.6,58.0,472.0,8.4,15.0,0.0,69,102,58.84
2024-03-17 02:00:00,26.4,44.1,16.9,61.0,409.0,7.4,13.0,0.0,68,99,61.78
2024-03-17 03:00:00,24.5,40.3,13.3,61.0,371.0,7.2,11.0,0.0,67,97,61.78
2024-03-17 04:00:00,23.4,38.2,11.4,59.0,349.0,7.5,10.0,0.0,66,95,59.82
2024-03-17 05:00:00,25.0,40.9,12.3,52.0,385.0,8.0,9.0,0.0,66,94,52.96
2024-03-17 06:00:00,24.4,40.6,13.4,51.0,390.0,8.7,9.0,0.0,65,93,51.98
2024-03-17 07:00:00,25.3,42.4,14.9,51.0,395.0,9.8,9.0,0.25,65,92,51.98
2024-03-17 08:00:00,27.1,44.8,14.8,59.0,387.0,10.9,12.0,1.3,64,90,59.82
2024-03-17 09:00:00,27.8,50.1,11.9,83.0,352.0,12.5,19.0,3.3,64,89,83.34
2024-03-17 10:00:00,28.6,52.9,7.4,115.0,304.0,14.2,28.0,5.8,64,89,122.83823529411765
2024-03-17 11:00:00,28.1,54.6,4.0,140.0,265.0,14.8,35.0,8.1,63,88,159.23529411764707
2024-03-17 12:00:00,25.0,52.7,2.5,151.0,245.0,13.2,38.0,9.2,64,88,175.25
2024-03-17 13:00:00,25.3,52.9,2.1,154.0,235.0,10.5,38.0,8.7,64,87,179.61764705882354
2024-03-17 14:00:00,25.5,51.7,2.1,155.0,230.0,8.4,38.0,6.75,65,87,181.0735294117647
2024-03-17 15:00:00,25.3,50.3,0.7,158.0,214.0,7.5,37.0,4.15,65,88,185.44117647058823
2024-03-17 16:00:00,25.2,49.6,0.0,158.0,202.0,7.3,35.0,1.9,65,88,185.44117647058823
2024-03-17 17:00:00,19.6,37.4,4.4,153.0,235.0,7.8,23.0,0.55,64,103,178.16176470588235
2024-03-17 18:00:00,24.3,41.8,18.2,124.0,349.0,9.7,20.0,0.05,63,118,135.94117647058823
2024-03-17 19:00:00,31.9,52.5,36.8,84.0,504.0,12.1,16.0,0.0,63,120,84.32
2024-03-17 20:00:00,33.8,54.6,47.3,57.0,592.0,13.3,13.0,0.0,63,108,59.942499999999995
2024-03-17 21:00:00,31.0,50.1,41.8,55.0,554.0,11.8,11.0,0.0,63,88,55.9
2024-03-17 22:00:00,26.4,43.4,28.2,66.0,450.0,9.1,11.0,0.0,62,85,66.68
2024-03-17 23:00:00,21.4,35.5,16.9,75.0,357.0,6.9,10.0,0.0,62,84,75.5
2024-03-18 00:00:00,17.1,28.6,11.7,79.0,301.0,6.2,9.0,0.0,61,83,79.42
2024-03-18 01:00:00,14.8,24.7,8.7,82.0,256.0,6.1,9.0,0.0,61,82,82.36
2024-03-18 02:00:00,13.9,22.9,6.9,83.0,226.0,6.2,8.0,0.0,60,81,83.34
2024-03-18 03:00:00,13.6,22.1,6.0,81.0,212.0,6.2,7.0,0.0,59,80,81.38
2024-03-18 04:00:00,14.0,22.1,6.2,77.0,213.0,6.4,6.0,0.0,57,79,77.46000000000001
2024-03-18 05:00:00,18.0,29.3,6.9,71.0,246.0,7.7,7.0,0.0,56,78,71.58
2024-03-18 06:00:00,20.4,33.2,9.5,64.0,285.0,8.1,7.0,0.0,55,78,64.72
2024-03-18 07:00:00,23.3,37.3,12.9,55.0,338.0,8.8,6.0,0.3,54,77,55.9
2024-03-18 08:00:00,25.9,40.9,14.3,58.0,367.0,9.8,8.0,1.4,54,77,58.84
2024-03-18 09:00:00,27.6,45.1,11.9,85.0,350.0,11.9,12.0,3.6,53,77,85.3
2024-03-18 10:00:00,29.7,50.1,7.5,125.0,309.0,14.3,18.0,6.35,57,77,137.39705882352942
2024-03-18 11:00:00,30.7,55.5,4.1,154.0,271.0,15.3,26.0,8.7,64,77,179.61764705882354
2024-03-18 12:00:00,23.5,50.8,2.7,162.0,246.0,13.4,38.0,9.85,66,77,191.26470588235293
2024-03-18 13:00:00,17.7,47.4,2.2,160.0,225.0,10.1,51.0,9.2,65,77,188.3529411764706
2024-03-18 14:00:00,15.4,45.3,2.1,155.0,209.0,7.3,60.0,7.25,65,77,181.0735294117647
2024-03-18 15:00:00,13.4,42.3,1.6,152.0,193.0,5.8,61.0,4.5,64,76,176.70588235294116
2024-03-18 16:00:00,11.4,38.2,1.5,146.0,183.0,4.8,58.0,2.05,63,90,167.97058823529412
2024-03-18 17:00:00,6.0,24.4,3.6,132.0,190.0,3.6,44.0,0.6,60,109,147.58823529411765
2024-03-18 18:00:00,9.6,21.9,10.5,112.0,244.0,4.8,34.0,0.05,48,119,118.47058823529412
2024-03-18 19:00:00,13.4,24.5,19.8,86.0,319.0,6.4,20.0,0.0,42,116,86.28
2024-03-18 20:00:00,14.3,23.9,25.8,66.0,369.0,7.5,9.0,0.0,39,102,66.68
2024-03-18 21:00:00,13.7,21.9,25.2,61.0,372.0,7.6,6.0,0.0,38,81,61.78
2024-03-18 22:00:00,13.2,21.1,21.3,64.0,351.0,7.1,6.0,0.0,36,67,64.72
2024-03-18 23:00:00,12.8,21.0,18.0,65.0,332.0,6.7,7.0,0.0,35,66,65.7
2024-03-19 00:00:00,12.2,20.5,16.8,62.0,323.0,6.3,7.0,0.0,34,66,62.76
2024-03-19 01:00:00,12.1,20.4,16.2,57.0,316.0,6.0,7.0,0.0,34,65,57.86
2024-03-19 02:00:00,12.0,19.7,15.6,53.0,309.0,5.8,7.0,0.0,34,65,53.94
2024-03-19 03:00:00,11.6,18.6,14.5,51.0,297.0,5.9,6.0,0.0,34,65,51.98
2024-03-19 04:00:00,11.1,17.1,13.4,49.0,285.0,6.2,4.0,0.0,33,65,49.0
2024-03-19 05:00:00,10.2,14.4,12.2,51.0,269.0,6.7,0.0,0.0,33,64,51.98
2024-03-19 06:00:00,10.2,14.6,13.7,47.0,298.0,7.0,0.0,0.0,33,64,47.0
2024-03-19 07:00:00,11.6,16.7,15.7,42.0,336.0,7.5,0.0,0.3,32,63,42.0
2024-03-19 08:00:00,13.3,19.2,16.1,49.0,354.0,8.3,1.0,1.45,31,62,49.0
2024-03-19 09:00:00,14.7,21.4,13.4,77.0,335.0,10.0,2.0,3.7,31,61,77.46000000000001
2024-03-19 10:00:00,16.4,24.8,9.1,116.0,297.0,12.0,4.0,6.5,51,60,124.29411764705883
2024-03-19 11:00:00,17.8,28.4,5.6,146.0,262.0,12.9,8.0,8.85,63,59,167.97058823529412
2024-03-19 12:00:00,15.5,28.2,3.8,157.0,238.0,11.7,16.0,10.05,65,58,183.98529411764707
2024-03-19 13:00:00,10.7,26.8,2.7,159.0,217.0,9.4,27.0,9.6,65,57,186.8970588235294
2024-03-19 14:00:00,9.2,25.9,2.2,158.0,203.0,7.5,35.0,7.5,65,57,185.44117647058823
2024-03-19 15:00:00,9.3,26.5,1.4,157.0,189.0,6.3,38.0,4.7,65,59,183.98529411764707
2024-03-19 16:00:00,9.3,26.7,1.2,154.0,182.0,5.4,38.0,2.15,64,83,179.61764705882354
2024-03-19 17:00:00,6.6,18.9,4.0,143.0,204.0,5.1,26.0,0.6,62,106,163.60294117647058
2024-03-19 18:00:00,12.8,24.3,12.9,120.0,276.0,6.1,22.0,0.05,53,120,130.11764705882354
2024-03-19 19:00:00,18.0,31.5,25.2,87.0,376.0,7.5,17.0,0.0,35,120,87.25999999999999
2024-03-19 20:00:00,19.8,33.9,34.7,62.0,457.0,8.6,15.0,0.0,25,108,62.76
2024-03-19 21:00:00,21.2,36.7,38.7,51.0,504.0,9.2,17.0,0.0,25,88,51.98
2024-03-19 22:00:00,23.8,42.4,39.8,48.0,532.0,9.6,22.0,0.0,26,65,49.74999999999999
2024-03-19 23:00:00,25.3,46.1,39.9,45.0,543.0,9.7,26.0,0.0,27,58,49.875
2024-03-20 00:00:00,25.3,47.1,40.2,40.0,539.0,9.4,29.0,0.0,28,59,51.245000000000005
2024-03-20 01:00:00,25.0,47.8,39.5,36.0,518.0,8.8,30.0,0.0,29,60,49.375
2024-03-20 02:00:00,22.7,44.1,36.1,36.0,478.0,8.0,30.0,0.0,30,61,45.125
2024-03-20 03:00:00,16.4,31.8,27.2,44.0,401.0,6.8,26.0,0.0,31,62,44.0
2024-03-20 04:00:00,14.6,28.2,15.5,56.0,305.0,5.4,20.0,0.0,31,63,56.88
2024-03-20 05:00:00,16.1,31.9,10.5,57.0,265.0,4.9,21.0,0.0,32,63,57.86
2024-03-20 06:00:00,15.7,31.9,12.0,50.0,284.0,5.2,21.0,0.0,32,63,50.0
2024-03-20 07:00:00,17.2,34.5,14.0,43.0,309.0,5.7,22.0,0.3,33,64,43.0
2024-03-20 08:00:00,19.4,38.1,14.6,47.0,323.0,6.3,27.0,1.5,33,64,47.0
2024-03-20 09:00:00,20.1,43.3,12.4,75.0,318.0,7.5,37.0,3.8,34,65,75.5
2024-03-20 10:00:00,20.4,47.6,8.8,116.0,303.0,8.8,51.0,6.7,51,65,124.29411764705883
2024-03-20 11:00:00,19.8,53.1,5.8,145.0,283.0,9.3,66.0,9.2,63,65,166.51470588235293
2024-03-20 12:00:00,19.3,65.9,3.9,152.0,257.0,8.3,86.0,10.35,64,66,176.70588235294116
2024-03-20 13:00:00,15.8,73.1,2.6,148.0,228.0,6.5,108.0,9.75,63,66,170.88235294117646
2024-03-20 14:00:00,13.4,62.9,2.0,144.0,207.0,5.0,120.0,7.6,63,66,165.05882352941177
2024-03-20 15:00:00,12.1,55.9,0.5,146.0,188.0,4.1,114.0,4.75,63,67,167.97058823529412
2024-03-20 16:00:00,11.3,50.4,0.0,148.0,179.0,3.5,98.0,2.15,63,74,170.88235294117646
2024-03-20 17:00:00,7.4,29.6,4.0,141.0,211.0,3.7,52.0,0.6,62,95,160.69117647058823
2024-03-20 18:00:00,13.6,31.1,17.7,115.0,314.0,6.3,42.0,0.05,50,109,122.83823529411765
2024-03-20 19:00:00,20.2,38.3,36.1,80.0,455.0,9.9,28.0,0.0,47,109,80.4
2024-03-20 20:00:00,22.5,38.3,47.1,55.0,542.0,12.1,16.0,0.0,47,95,59.697500000000005
2024-03-20 21:00:00,21.6,34.6,43.7,51.0,528.0,11.6,9.0,0.0,48,74,55.532500000000006
2024-03-20 22:00:00,18.5,28.0,32.9,57.0,461.0,9.8,4.0,0.0,47,68,57.86
2024-03-20 23:00:00,14.9,21.8,23.3,63.0,397.0,8.2,1.0,0.0,46,67,63.74
2024-03-21 00:00:00,12.4,18.0,17.8,66.0,351.0,7.3,0.0,0.0,44,66,66.68
2024-03-21 01:00:00,10.9,15.7,13.6,70.0,308.0,6.7,0.0,0.0,42,65,70.6
2024-03-21 02:00:00,9.8,14.1,10.6,71.0,278.0,6.4,0.0,0.0,40,64,71.58
2024-03-21 03:00:00,9.5,13.9,8.9,69.0,266.0,6.6,1.0,0.0,38,63,69.62
2024-03-21 04:00:00,10.2,15.5,8.5,65.0,268.0,7.0,3.0,0.0,38,63,65.7
2024-03-21 05:00:00,13.1,18.7,14.4,46.0,313.0,6.1,0.0,0.0,37,62,46.0
2024-03-21 06:00:00,13.5,19.5,16.1,38.0,355.0,6.7,1.0,0.0,36,62,38.0
2024-03-21 07:00:00,15.8,23.5,18.2,30.0,412.0,7.6,2.0,0.3,36,62,30.0
2024-03-21 08:00:00,19.0,28.7,18.5,38.0,447.0,8.9,4.0,1.4,35,62,38.0
2024-03-21 09:00:00,21.7,34.2,15.2,78.0,442.0,11.4,8.0,3.85,35,62,78.44
2024-03-21 10:00:00,25.7,42.3,10.1,135.0,415.0,14.3,13.0,6.65,61,62,151.95588235294116
2024-03-21 11:00:00,29.3,48.3,6.1,178.0,382.0,15.9,16.0,8.5,69,62,225.75
2024-03-21 12:00:00,28.2,46.2,4.2,193.0,344.0,15.0,16.0,8.85,71,63,262.875
2024-03-21 13:00:00,22.2,36.8,3.4,194.0,300.0,12.7,16.0,8.05,72,64,265.35
2024-03-21 14:00:00,17.8,31.8,3.2,192.0,268.0,10.8,16.0,6.3,71,64,260.4
2024-03-21 15:00:00,15.4,29.8,1.5,192.0,238.0,9.4,19.0,3.85,71,87,260.4
2024-03-21 16:00:00,14.3,29.5,0.3,188.0,219.0,8.3,24.0,1.9,71,122,250.5
2024-03-21 17:00:00,15.5,49.8,5.1,161.0,236.0,6.6,74.0,0.5,66,153,189.80882352941177
2024-03-21 18:00:00,25.1,58.7,20.8,129.0,360.0,8.8,70.0,0.05,59,166,143.22058823529412
2024-03-21 19:00:00,33.1,71.2,42.3,86.0,532.0,11.9,64.0,0.0,36,165,86.28
2024-03-21 20:00:00,36.6,74.7,57.0,52.0,659.0,14.0,58.0,0.0,37,150,75.206
2024-03-21 21:00:00,38.1,75.4,58.5,39.0,703.0,14.5,52.0,0.0,38,120,75.89200000000001
2024-03-21 22:00:00,38.4,73.6,53.2,36.0,703.0,14.1,47.0,0.0,39,88,74.12799999999999
2024-03-21 23:00:00,37.5,70.5,47.7,35.0,687.0,13.3,43.0,0.0,42,72,71.09
2024-03-22 00:00:00,34.8,66.1,44.1,32.0,657.0,11.9,42.0,0.0,46,73,66.77799999999999
2024-03-22 01:00:00,33.1,63.6,40.3,31.0,610.0,10.0,43.0,0.0,49,75,64.328
2024-03-22 02:00:00,32.8,64.3,36.8,30.0,565.0,8.5,43.0,0.0,53,77,65.014
2024-03-22 03:00:00,33.4,65.4,33.9,28.0,524.0,7.8,39.0,0.0,57,79,66.09200000000001
2024-03-22 04:00:00,32.6,63.8,31.3,26.0,486.0,7.5,34.0,0.0,60,81,64.524
2024-03-22 05:00:00,20.0,36.1,16.2,45.0,308.0,5.7,18.0,0.0,61,82,45.0
2024-03-22 06:00:00,19.0,34.2,17.3,41.0,332.0,6.0,18.0,0.0,61,83,41.0
2024-03-22 07:00:00,21.2,37.4,18.7,37.0,363.0,6.4,19.0,0.3,61,83,37.4
2024-03-22 08:00:00,22.1,39.6,18.2,42.0,370.0,6.5,21.0,1.5,61,84,42.0
2024-03-22 09:00:00,21.1,42.5,14.2,65.0,329.0,6.1,26.0,3.85,62,84,65.7
2024-03-22 10:00:00,17.8,40.0,8.3,96.0,263.0,5.5,33.0,6.7,62,84,96.08
2024-03-22 11:00:00,16.1,36.2,3.8,121.0,212.0,4.9,38.0,9.2,61,83,131.5735294117647
2024-03-22 12:00:00,14.8,33.3,2.1,133.0,191.0,4.4,39.0,10.35,61,82,149.04411764705884
2024-03-22 13:00:00,14.2,32.8,1.8,137.0,183.0,4.0,39.0,9.75,61,81,154.86764705882354
2024-03-22 14:00:00,14.6,34.9,1.9,139.0,180.0,3.7,37.0,7.6,62,81,157.77941176470588
2024-03-22 15:00:00,14.7,34.8,1.0,140.0,168.0,3.4,35.0,4.8,62,80,159.23529411764707
2024-03-22 16:00:00,14.1,32.7,0.5,137.0,160.0,3.2,32.0,2.2,61,80,154.86764705882354
2024-03-22 17:00:00,11.6,25.7,3.5,131.0,197.0,3.6,23.0,0.6,61,80,146.13235294117646
2024-03-22 18:00:00,14.1,25.7,11.0,113.0,256.0,5.2,19.0,0.05,60,86,119.92647058823529
2024-03-22 19:00:00,18.4,31.1,21.2,88.0,336.0,7.2,13.0,0.0,58,90,88.24000000000001
2024-03-22 20:00:00,19.2,31.5,26.8,71.0,379.0,8.4,9.0,0.0,55,83,71.58
2024-03-22 21:00:00,16.7,27.2,23.6,70.0,350.0,7.8,8.0,0.0,52,77,70.6
2024-03-22 22:00:00,13.4,22.2,15.9,77.0,284.0,6.2,8.0,0.0,49,75,77.46000000000001
2024-03-22 23:00:00,11.3,20.1,9.8,80.0,231.0,4.8,10.0,0.0,45,73,80.4
2024-03-23 00:00:00,10.5,20.8,7.6,75.0,209.0,4.0,13.0,0.0,40,71,75.5
2024-03-23 01:00:00,11.0,23.3,6.9,66.0,199.0,3.3,18.0,0.0,38,69,66.68
2024-03-23 02:00:00,12.3,26.0,6.7,59.0,194.0,3.0,21.0,0.0,36,67,59.82
2024-03-23 03:00:00,13.8,28.1,6.8,55.0,192.0,3.0,21.0,0.0,35,66,55.9
2024-03-23 04:00:00,14.8,29.4,7.4,51.0,195.0,3.2,19.0,0.0,33,64,51.98
2024-03-23 05:00:00,15.4,28.1,10.2,42.0,212.0,3.9,13.0,0.0,31,63,42.0
2024-03-23 06:00:00,16.9,31.3,11.8,39.0,242.0,4.7,13.0,0.0,31,62,39.0
2024-03-23 07:00:00,20.3,37.1,13.9,36.0,283.0,5.8,14.0,0.35,31,62,37.1
2024-03-23 08:00:00,21.4,41.0,14.3,42.0,304.0,6.7,23.0,1.55,31,62,42.0
2024-03-23 09:00:00,20.0,49.9,11.6,67.0,288.0,7.1,49.0,3.85,31,62,67.66
2024-03-23 10:00:00,21.4,60.1,7.3,100.0,252.0,7.3,82.0,6.7,40,62,100.0
2024-03-23 11:00:00,23.1,72.9,3.9,125.0,221.0,7.1,103.0,9.1,57,62,137.39705882352942
2024-03-23 12:00:00,22.5,71.9,2.5,132.0,203.0,6.3,99.0,10.25,60,63,147.58823529411765
2024-03-23 13:00:00,19.3,59.0,2.0,130.0,189.0,5.3,82.0,9.65,60,63,144.6764705882353
2024-03-23 14:00:00,16.9,49.2,2.0,126.0,180.0,4.4,67.0,7.5,57,64,138.85294117647058
2024-03-23 15:00:00,15.8,45.1,0.9,124.0,165.0,3.8,62.0,4.65,56,64,135.94117647058823
2024-03-23 16:00:00,15.0,42.7,0.2,120.0,154.0,3.5,59.0,2.1,53,64,130.11764705882354
2024-03-23 17:00:00,12.8,34.3,3.3,102.0,173.0,2.8,45.0,0.55,41,64,103.91176470588235
2024-03-23 18:00:00,15.0,31.3,12.5,83.0,240.0,4.3,39.0,0.05,38,71,83.34
2024-03-23 19:00:00,19.7,37.3,24.8,58.0,330.0,6.2,31.0,0.0,38,67,58.84
2024-03-23 20:00:00,21.7,39.2,31.6,41.0,380.0,7.3,25.0,0.0,38,64,41.0
2024-03-23 21:00:00,21.2,38.2,27.7,42.0,351.0,6.7,22.0,0.0,39,65,42.0
2024-03-23 22:00:00,18.9,34.3,18.4,52.0,281.0,5.2,22.0,0.0,39,65,52.96
2024-03-23 23:00:00,16.4,30.6,10.8,59.0,224.0,4.0,23.0,0.0,40,65,59.82
2024-03-24 00:00:00,15.8,31.5,7.7,59.0,198.0,3.4,26.0,0.0,40,66,59.82
2024-03-24 01:00:00,17.3,35.3,6.4,56.0,184.0,3.1,31.0,0.0,41,66,56.88
2024-03-24 02:00:00,18.7,38.3,5.9,52.0,177.0,3.0,35.0,0.0,42,67,52.96
2024-03-24 03:00:00,19.7,40.3,6.2,48.0,176.0,3.1,37.0,0.0,43,67,48.0
